heure;latitude;longitude;altitude;cardio
13:33:38;46.32232833;-0.47505833;25.604;142
13:33:39;46.32231833;-0.47509;25.756;142
13:33:40;46.32231;-0.47512333;25.756;142
13:33:41;46.32230167;-0.475155;25.908;142
13:33:42;46.322295;-0.47519;25.908;141
13:33:43;46.32229;-0.475225;26.061;142
13:33:44;46.322285;-0.47525667;26.061;142
13:33:45;46.32228167;-0.47529167;26.061;142
13:33:46;46.32227833;-0.47532833;26.213;142
13:33:47;46.32227667;-0.47536333;26.213;142
13:33:48;46.32227333;-0.4754;26.213;142
13:33:49;46.32227;-0.47543833;26.366;142
13:33:50;46.32226667;-0.47547667;26.366;142
13:33:51;46.32226;-0.47551667;26.366;142
13:33:52;46.32225167;-0.47555167;26.518;142
13:33:53;46.32224667;-0.47558833;26.518;142
13:33:54;46.32224167;-0.475625;26.518;142
13:33:55;46.32223667;-0.47566167;26.67;142
13:33:56;46.32223333;-0.4757;26.67;142
13:33:57;46.32223;-0.47573333;26.67;143
13:33:58;46.32222167;-0.47576667;26.823;143
13:33:59;46.32221333;-0.4758;26.823;142
13:34:00;46.322205;-0.47583167;26.823;142
13:34:01;46.32219833;-0.47586167;26.823;142
13:34:02;46.32219333;-0.47589667;26.975;142
13:34:03;46.32218667;-0.47593333;26.975;142
13:34:04;46.32217833;-0.47596667;26.975;142
13:34:05;46.32217167;-0.47599833;26.975;141
13:34:06;46.32216667;-0.47603167;26.975;140
13:34:07;46.32216333;-0.47606667;27.128;140
13:34:08;46.32215833;-0.47610167;27.128;139
13:34:09;46.322155;-0.47613667;27.128;138
13:34:10;46.32215;-0.47617333;27.128;137
13:34:11;46.32214667;-0.47621;27.128;137
13:34:12;46.32214333;-0.47624667;27.28;136
13:34:13;46.32213833;-0.476285;27.28;136
13:34:14;46.32213667;-0.47632;27.28;135
13:34:15;46.322135;-0.47635667;27.28;135
13:34:16;46.32213167;-0.47639333;27.28;134
13:34:17;46.32212667;-0.47642667;27.28;134
13:34:18;46.32211833;-0.47645833;27.28;135
13:34:19;46.322115;-0.47649333;27.432;135
13:34:20;46.32211167;-0.47652667;27.432;135
13:34:21;46.32210833;-0.47656167;27.432;135
13:34:22;46.322105;-0.47659833;27.432;135
13:34:23;46.32209833;-0.47663167;27.432;135
13:34:24;46.32208833;-0.47666167;27.432;135
13:34:25;46.322075;-0.47669;27.432;135
13:34:26;46.32206167;-0.47671833;27.585;135
13:34:27;46.32205;-0.47674333;27.585;135
13:34:28;46.32203833;-0.47677333;27.585;135
13:34:29;46.322025;-0.4768;27.585;135
13:34:30;46.32201667;-0.47683167;27.737;135
13:34:31;46.32200833;-0.47686333;27.737;135
13:34:32;46.32200167;-0.47689333;27.737;135
13:34:33;46.321995;-0.476925;27.89;135
13:34:34;46.32198833;-0.47695667;27.89;135
13:34:35;46.32198167;-0.47698833;27.89;135
13:34:36;46.321975;-0.47702167;28.042;135
13:34:37;46.32197167;-0.47705333;28.042;135
13:34:38;46.321965;-0.47708333;28.194;135
13:34:39;46.32195667;-0.47711667;28.194;135
13:34:40;46.32194667;-0.477145;28.194;135
13:34:41;46.32193667;-0.477175;28.347;135
13:34:42;46.32192667;-0.47720667;28.347;135
13:34:43;46.32191833;-0.47723833;28.347;135
13:34:44;46.32190833;-0.47727333;28.499;135
13:34:45;46.32190333;-0.47730833;28.499;135
13:34:46;46.32189667;-0.47734333;28.499;135
13:34:47;46.32188833;-0.47738;28.652;135
13:34:48;46.32188;-0.47741167;28.652;135
13:34:49;46.32187167;-0.47744667;28.652;136
13:34:50;46.32186;-0.47747833;28.804;136
13:34:51;46.32185167;-0.477515;28.804;136
13:34:52;46.32184167;-0.47755667;28.804;136
13:34:53;46.32183167;-0.477595;28.804;137
13:34:54;46.32182167;-0.47763333;28.956;137
13:34:55;46.32181;-0.47767;28.956;138
13:34:56;46.32180167;-0.47770167;28.956;138
13:34:57;46.32179667;-0.477735;28.956;138
13:34:58;46.32179333;-0.47776667;29.109;139
13:34:59;46.32178833;-0.4778;29.109;139
13:35:00;46.32178;-0.47783167;29.109;139
13:35:01;46.32177;-0.47786167;29.109;139
13:35:02;46.32176333;-0.47789;29.261;139
13:35:03;46.321755;-0.47792;29.261;139
13:35:04;46.32174667;-0.47795167;29.261;139
13:35:05;46.32174;-0.47798333;29.261;139
13:35:06;46.321735;-0.47801167;29.261;139
13:35:07;46.32172833;-0.47804;29.414;139
13:35:08;46.32172167;-0.47806833;29.414;139
13:35:09;46.321715;-0.47809833;29.414;138
13:35:10;46.32170667;-0.47813;29.414;137
13:35:11;46.32169667;-0.47816333;29.414;136
13:35:12;46.32168667;-0.4782;29.414;135
13:35:13;46.32167667;-0.478235;29.414;135
13:35:14;46.32166667;-0.47827167;29.566;134
13:35:15;46.321655;-0.47830833;29.566;134
13:35:16;46.32164167;-0.47834333;29.566;134
13:35:17;46.32163;-0.47838;29.566;134
13:35:18;46.32162167;-0.478415;29.566;134
13:35:19;46.321615;-0.47845167;29.566;134
13:35:20;46.32161167;-0.47848667;29.566;134
13:35:21;46.32161;-0.47851833;29.566;135
13:35:22;46.32160167;-0.47855167;29.718;135
13:35:23;46.32159167;-0.47858;29.718;135
13:35:24;46.321585;-0.47861167;29.718;135
13:35:25;46.321575;-0.478645;29.718;135
13:35:26;46.32156667;-0.47867833;29.718;134
13:35:27;46.32155833;-0.47871333;29.718;134
13:35:28;46.321555;-0.47875167;29.718;134
13:35:29;46.32155167;-0.47878667;29.718;134
13:35:30;46.32154667;-0.47882167;29.718;134
13:35:31;46.32153833;-0.47885333;29.718;134
13:35:32;46.32153;-0.478885;29.718;135
13:35:33;46.32152167;-0.47891667;29.871;135
13:35:34;46.32151167;-0.47894667;29.871;135
13:35:35;46.321505;-0.47898;29.871;135
13:35:36;46.3215;-0.47901333;29.871;135
13:35:37;46.32149333;-0.47904833;29.871;135
13:35:38;46.32148667;-0.47908667;29.718;135
13:35:39;46.32147833;-0.47912333;29.718;135
13:35:40;46.32147;-0.47915833;29.718;135
13:35:41;46.32146;-0.47919167;29.718;135
13:35:42;46.32145333;-0.47922333;29.718;136
13:35:43;46.321445;-0.479255;29.718;136
13:35:44;46.32143333;-0.47928833;29.718;136
13:35:45;46.32142;-0.47932167;29.566;136
13:35:46;46.32140667;-0.47935333;29.566;136
13:35:47;46.321395;-0.479385;29.566;137
13:35:48;46.32138167;-0.47941833;29.566;137
13:35:49;46.32137;-0.47945667;29.414;137
13:35:50;46.32136;-0.479495;29.414;137
13:35:51;46.32134833;-0.47952833;29.414;137
13:35:52;46.32134;-0.47956333;29.261;137
13:35:53;46.32133167;-0.47959833;29.261;137
13:35:54;46.321325;-0.479635;29.109;137
13:35:55;46.32132;-0.47967167;29.109;137
13:35:56;46.32131333;-0.47970833;29.109;137
13:35:57;46.32130833;-0.47974167;28.956;137
13:35:58;46.32130167;-0.47977833;28.956;137
13:35:59;46.32129667;-0.47981333;28.804;136
13:36:00;46.32129333;-0.47984833;28.652;136
13:36:01;46.32128833;-0.47988333;28.652;136
13:36:02;46.32128167;-0.479915;28.499;136
13:36:03;46.321275;-0.47994667;28.499;136
13:36:04;46.32126833;-0.47997833;28.347;136
13:36:05;46.32126167;-0.48001;28.194;136
13:36:06;46.321255;-0.48004167;28.194;136
13:36:07;46.32125;-0.48007333;28.042;136
13:36:08;46.32124667;-0.48010667;27.89;136
13:36:09;46.32124;-0.48014;27.89;136
13:36:10;46.32123667;-0.48017667;27.737;135
13:36:11;46.32123167;-0.48021167;27.737;135
13:36:12;46.32122667;-0.480245;27.585;135
13:36:13;46.32122167;-0.480275;27.585;134
13:36:14;46.32121667;-0.48030333;27.432;133
13:36:15;46.32121167;-0.48033167;27.432;133
13:36:16;46.32120833;-0.48036333;27.28;133
13:36:17;46.32120667;-0.48039667;27.28;132
13:36:18;46.32120167;-0.48043167;27.128;132
13:36:19;46.32119667;-0.480465;27.128;132
13:36:20;46.32119167;-0.48050167;27.128;132
13:36:21;46.321185;-0.48054333;26.975;132
13:36:22;46.32117833;-0.48058333;26.975;132
13:36:23;46.321175;-0.48062167;26.975;132
13:36:24;46.32117167;-0.48066167;26.823;132
13:36:25;46.32117;-0.4807;26.823;133
13:36:26;46.32116833;-0.48074;26.823;133
13:36:27;46.32116667;-0.48078;26.823;133
13:36:28;46.32116667;-0.480815;26.823;133
13:36:29;46.321165;-0.48085167;26.823;133
13:36:30;46.32116;-0.48088667;26.67;134
13:36:31;46.32115333;-0.48092167;26.67;134
13:36:32;46.321145;-0.480955;26.67;134
13:36:33;46.32113833;-0.48098667;26.67;134
13:36:34;46.32113167;-0.48101667;26.67;134
13:36:35;46.32112333;-0.48104833;26.67;134
13:36:36;46.32111833;-0.48108333;26.67;135
13:36:37;46.32111333;-0.48111833;26.67;135
13:36:38;46.321105;-0.48115333;26.67;135
13:36:39;46.32109833;-0.48119;26.67;135
13:36:40;46.32109333;-0.48122833;26.67;135
13:36:41;46.32108833;-0.48126833;26.67;136
13:36:42;46.32108;-0.481305;26.67;136
13:36:43;46.32107167;-0.48134333;26.67;136
13:36:44;46.32106333;-0.48138;26.67;136
13:36:45;46.321055;-0.48141667;26.67;136
13:36:46;46.321045;-0.48145333;26.67;137
13:36:47;46.321035;-0.48148667;26.67;137
13:36:48;46.32102333;-0.48152333;26.67;137
13:36:49;46.32101167;-0.48155833;26.67;137
13:36:50;46.32099833;-0.48158833;26.67;137
13:36:51;46.320985;-0.48162333;26.67;137
13:36:52;46.32097333;-0.48165667;26.67;137
13:36:53;46.32096;-0.48169167;26.67;137
13:36:54;46.32095;-0.48172833;26.518;137
13:36:55;46.32094;-0.48176167;26.518;137
13:36:56;46.32093167;-0.48179167;26.518;138
13:36:57;46.32092167;-0.48182167;26.518;137
13:36:58;46.32091333;-0.48185;26.366;137
13:36:59;46.32090167;-0.48188;26.366;137
13:37:00;46.32089333;-0.48191333;26.366;137
13:37:01;46.320885;-0.48194667;26.366;137
13:37:02;46.32087667;-0.48198167;26.213;136
13:37:03;46.32086833;-0.482015;26.213;136
13:37:04;46.32085833;-0.48205;26.213;136
13:37:05;46.32084833;-0.48208333;26.061;136
13:37:06;46.32084;-0.48211833;26.061;136
13:37:07;46.32083;-0.48215;25.908;136
13:37:08;46.32082;-0.48218;25.908;136
13:37:09;46.32081;-0.48221333;25.756;135
13:37:10;46.32079667;-0.48224333;25.756;135
13:37:11;46.32078333;-0.48227333;25.604;135
13:37:12;46.32076667;-0.4823;25.604;135
13:37:13;46.32075167;-0.48232667;25.451;135
13:37:14;46.32073667;-0.48235833;25.451;135
13:37:15;46.32072167;-0.48238667;25.299;135
13:37:16;46.32071;-0.48242;25.299;135
13:37:17;46.3207;-0.482455;25.299;135
13:37:18;46.32069;-0.48249167;25.146;135
13:37:19;46.32068;-0.48252667;25.146;135
13:37:20;46.32066667;-0.48255833;24.994;135
13:37:21;46.320655;-0.48259167;24.994;135
13:37:22;46.32064167;-0.48262333;24.994;135
13:37:23;46.32062833;-0.48264833;24.842;136
13:37:24;46.32061667;-0.48267667;24.842;136
13:37:25;46.320605;-0.482705;24.842;136
13:37:26;46.32059333;-0.482735;24.689;136
13:37:27;46.32058167;-0.48276333;24.689;136
13:37:28;46.32057;-0.482795;24.689;136
13:37:29;46.32055833;-0.48282833;24.689;136
13:37:30;46.32054667;-0.48286333;24.537;136
13:37:31;46.320535;-0.48289833;24.537;136
13:37:32;46.320525;-0.48293167;24.537;136
13:37:33;46.32051333;-0.48296333;24.537;136
13:37:34;46.320505;-0.48299667;24.537;136
13:37:35;46.32049833;-0.48303167;24.537;136
13:37:36;46.32049;-0.48307167;24.537;136
13:37:37;46.32048;-0.48311;24.537;136
13:37:38;46.32047;-0.48315167;24.537;136
13:37:39;46.32046;-0.48319;24.384;135
13:37:40;46.32044833;-0.48322667;24.384;135
13:37:41;46.32043833;-0.48325833;24.384;134
13:37:42;46.32042667;-0.48329;24.384;134
13:37:43;46.32041667;-0.48331833;24.384;134
13:37:44;46.32040667;-0.48334833;24.384;133
13:37:45;46.32039833;-0.48337833;24.384;133
13:37:46;46.32038833;-0.48341;24.232;133
13:37:47;46.32038;-0.48344;24.232;132
13:37:48;46.32037167;-0.48347;24.232;131
13:37:49;46.32036167;-0.48350167;24.232;130
13:37:50;46.32035333;-0.48353;24.079;129
13:37:51;46.320345;-0.48356;24.079;129
13:37:52;46.32033667;-0.48359167;24.079;128
13:37:53;46.32032667;-0.48362167;23.927;128
13:37:54;46.32031667;-0.483655;23.927;128
13:37:55;46.320305;-0.48368667;23.927;128
13:37:56;46.320295;-0.48372;23.775;128
13:37:57;46.32028667;-0.48375333;23.775;128
13:37:58;46.32027667;-0.48378667;23.775;128
13:37:59;46.32026833;-0.48382167;23.622;128
13:38:00;46.32025667;-0.48385667;23.622;128
13:38:01;46.32024667;-0.48389167;23.622;128
13:38:02;46.32023833;-0.48392833;23.47;128
13:38:03;46.32022667;-0.48396;23.47;128
13:38:04;46.32021667;-0.48399167;23.47;128
13:38:05;46.32020333;-0.484025;23.317;128
13:38:06;46.32019333;-0.48405833;23.317;128
13:38:07;46.32018667;-0.48409167;23.317;128
13:38:08;46.32017833;-0.48412167;23.165;129
13:38:09;46.32016833;-0.48415667;23.165;129
13:38:10;46.32016;-0.484185;23.013;129
13:38:11;46.32015167;-0.484215;23.013;129
13:38:12;46.320145;-0.48425;22.86;129
13:38:13;46.32013833;-0.48428167;22.86;129
13:38:14;46.32012833;-0.48431667;22.708;129
13:38:15;46.32012;-0.48435333;22.708;130
13:38:16;46.32011167;-0.48439167;22.555;130
13:38:17;46.32010333;-0.48443;22.555;130
13:38:18;46.32009333;-0.484465;22.403;130
13:38:19;46.320085;-0.48450167;22.403;131
13:38:20;46.32007667;-0.48453833;22.251;131
13:38:21;46.32007;-0.48457167;22.251;131
13:38:22;46.32006167;-0.48460833;22.251;131
13:38:23;46.32005167;-0.48464167;22.098;131
13:38:24;46.32004333;-0.484675;22.098;131
13:38:25;46.320035;-0.48470667;21.946;131
13:38:26;46.32002667;-0.48474167;21.946;131
13:38:27;46.32001667;-0.484775;21.793;131
13:38:28;46.32000667;-0.48480833;21.793;131
13:38:29;46.319995;-0.48484167;21.641;131
13:38:30;46.319985;-0.48487333;21.641;131
13:38:31;46.319975;-0.48490667;21.489;131
13:38:32;46.319965;-0.48494;21.489;131
13:38:33;46.31995167;-0.48497167;21.336;131
13:38:34;46.31994;-0.48500167;21.336;131
13:38:35;46.31992667;-0.485035;21.184;132
13:38:36;46.31991667;-0.48507;21.184;132
13:38:37;46.31990833;-0.48510333;21.031;133
13:38:38;46.3199;-0.485135;21.031;133
13:38:39;46.31989167;-0.48516667;21.031;133
13:38:40;46.31988;-0.48519833;20.879;134
13:38:41;46.31987;-0.48523167;20.879;134
13:38:42;46.31986;-0.48526333;20.727;134
13:38:43;46.31985;-0.485295;20.727;134
13:38:44;46.31984;-0.48533;20.574;134
13:38:45;46.31983333;-0.48536333;20.574;134
13:38:46;46.31982333;-0.48539667;20.574;134
13:38:47;46.31981667;-0.48543167;20.422;135
13:38:48;46.31981;-0.485465;20.422;135
13:38:49;46.3198;-0.48550167;20.422;135
13:38:50;46.31979333;-0.48553667;20.422;135
13:38:51;46.31978833;-0.48557167;20.269;135
13:38:52;46.31978167;-0.48560833;20.269;135
13:38:53;46.319775;-0.485645;20.269;135
13:38:54;46.31976833;-0.48568167;20.269;135
13:38:55;46.31976167;-0.48571667;20.117;135
13:38:56;46.31975333;-0.48575333;20.117;135
13:38:57;46.31974833;-0.48578833;20.117;135
13:38:58;46.31974333;-0.48582333;20.117;135
13:38:59;46.31974;-0.48586;20.117;135
13:39:00;46.31973667;-0.485895;19.965;135
13:39:01;46.319735;-0.48593;19.965;135
13:39:02;46.31973667;-0.48596333;19.965;135
13:39:03;46.31974333;-0.485995;19.965;135
13:39:04;46.31976;-0.48602167;19.965;135
13:39:05;46.31978167;-0.486045;19.965;135
13:39:06;46.319805;-0.48606667;19.965;135
13:39:07;46.31983167;-0.48608333;19.965;136
13:39:08;46.319855;-0.486095;19.965;136
13:39:09;46.31988;-0.48610833;19.965;136
13:39:10;46.31990667;-0.48612167;19.965;136
13:39:11;46.31993167;-0.486135;19.965;137
13:39:12;46.31995833;-0.48614333;19.965;137
13:39:13;46.31998333;-0.48615;19.965;137
13:39:14;46.32000833;-0.48616;19.965;137
13:39:15;46.32003667;-0.48616833;19.965;136
13:39:16;46.32006333;-0.48617333;19.965;136
13:39:17;46.32009;-0.48618333;19.965;136
13:39:18;46.32011667;-0.48619333;19.965;135
13:39:19;46.32014333;-0.48620333;19.965;135
13:39:20;46.32016833;-0.48621167;19.965;135
13:39:21;46.320195;-0.48622;20.117;135
13:39:22;46.32022167;-0.486225;20.117;134
13:39:23;46.32024667;-0.48623;20.117;134
13:39:24;46.32027333;-0.48623667;20.117;134
13:39:25;46.32029833;-0.48624;20.117;134
13:39:26;46.32032333;-0.48624167;20.117;135
13:39:27;46.320345;-0.48624333;20.269;135
13:39:28;46.32036667;-0.486245;20.269;135
13:39:29;46.32038833;-0.48624667;20.269;135
13:39:30;46.32041333;-0.48625;20.269;135
13:39:31;46.32044;-0.486255;20.269;135
13:39:32;46.320465;-0.48626;20.269;135
13:39:33;46.32048833;-0.48627;20.269;136
13:39:34;46.32051333;-0.48627833;20.269;136
13:39:35;46.32053833;-0.486285;20.269;137
13:39:36;46.32056333;-0.48629167;20.269;137
13:39:37;46.32058833;-0.48629667;20.269;138
13:39:38;46.32061167;-0.48630167;20.117;138
13:39:39;46.32063667;-0.48630667;20.117;139
13:39:40;46.32065833;-0.48630833;20.117;139
13:39:41;46.32068333;-0.486305;20.117;139
13:39:42;46.32071;-0.48629833;20.117;140
13:39:43;46.32074;-0.48628833;20.117;140
13:39:44;46.32077;-0.48627833;20.117;141
13:39:45;46.32079833;-0.48626667;20.117;141
13:39:46;46.320825;-0.48624833;20.117;142
13:39:47;46.32085;-0.48622333;20.117;142
13:39:48;46.32087167;-0.4862;20.117;142
13:39:49;46.32089;-0.486175;20.117;142
13:39:50;46.320905;-0.48614667;20.117;143
13:39:51;46.32092;-0.48611333;20.117;143
13:39:52;46.32093;-0.48607667;20.117;143
13:39:53;46.320935;-0.48603667;20.117;143
13:39:54;46.320935;-0.48599333;20.117;143
13:39:55;46.320935;-0.48595333;20.117;143
13:39:56;46.32093333;-0.48591167;20.117;143
13:39:57;46.32093167;-0.48587333;20.117;143
13:39:58;46.32093;-0.48583167;20.117;143
13:39:59;46.32093;-0.48579167;20.117;143
13:40:00;46.32093;-0.48575333;20.117;143
13:40:01;46.32093;-0.485715;20.117;143
13:40:02;46.32093167;-0.48568;20.117;143
13:40:03;46.32093667;-0.485645;20.117;143
13:40:04;46.32094333;-0.48561333;20.117;143
13:40:05;46.32095333;-0.485585;20.117;143
13:40:06;46.32096667;-0.48555833;20.117;143
13:40:07;46.32097833;-0.485535;20.117;143
13:40:08;46.32099333;-0.48551667;20.117;143
13:40:09;46.32101;-0.4855;20.269;143
13:40:10;46.32102333;-0.48549167;20.269;143
13:40:11;46.32103833;-0.48548333;20.269;143
13:40:12;46.32105167;-0.48547833;20.269;143
13:40:13;46.32107;-0.48547333;20.269;143
13:40:14;46.32109;-0.48547;20.269;143
13:40:15;46.321115;-0.48546833;20.422;144
13:40:16;46.32114167;-0.48547;20.422;144
13:40:17;46.321165;-0.485475;20.422;144
13:40:18;46.32119;-0.48548;20.422;144
13:40:19;46.32121333;-0.48548667;20.422;144
13:40:20;46.32123833;-0.48549167;20.422;144
13:40:21;46.32126333;-0.48549667;20.422;144
13:40:22;46.32128833;-0.4855;20.422;144
13:40:23;46.32131167;-0.48550333;20.574;145
13:40:24;46.321335;-0.485505;20.574;145
13:40:25;46.32135667;-0.48550667;20.574;145
13:40:26;46.32138167;-0.48551;20.574;145
13:40:27;46.32140833;-0.48551667;20.574;145
13:40:28;46.321435;-0.48552333;20.574;145
13:40:29;46.32146;-0.48552667;20.574;145
13:40:30;46.321485;-0.48553;20.574;145
13:40:31;46.32150833;-0.485535;20.727;145
13:40:32;46.32152833;-0.48554;20.727;145
13:40:33;46.32155167;-0.485545;20.727;145
13:40:34;46.321575;-0.48554833;20.727;145
13:40:35;46.3216;-0.48555167;20.879;145
13:40:36;46.32162667;-0.485555;20.879;145
13:40:37;46.32165167;-0.485555;20.879;145
13:40:38;46.32167667;-0.48555833;20.879;145
13:40:39;46.3217;-0.48556167;20.879;145
13:40:40;46.32172333;-0.485565;21.031;145
13:40:41;46.32174667;-0.48556833;21.031;145
13:40:42;46.32177167;-0.48557167;21.031;146
13:40:43;46.32179667;-0.48557333;21.031;146
13:40:44;46.32182167;-0.48557833;21.031;146
13:40:45;46.32184667;-0.48558167;21.184;147
13:40:46;46.32187;-0.48558667;21.184;147
13:40:47;46.32189167;-0.48558833;21.184;148
13:40:48;46.32191333;-0.48558833;21.184;148
13:40:49;46.321935;-0.48558833;21.184;149
13:40:50;46.32195833;-0.48558833;21.184;149
13:40:51;46.32197833;-0.48558667;21.184;149
13:40:52;46.32199833;-0.485585;21.336;149
13:40:53;46.32202;-0.48558333;21.336;149
13:40:54;46.322045;-0.48558167;21.336;149
13:40:55;46.32207;-0.48558333;21.336;149
13:40:56;46.322095;-0.48558333;21.336;149
13:40:57;46.32211833;-0.48558333;21.489;149
13:40:58;46.32214333;-0.48558667;21.489;150
13:40:59;46.32216667;-0.48559;21.489;150
13:41:00;46.32218833;-0.48559333;21.489;150
13:41:01;46.32221;-0.48559833;21.641;150
13:41:02;46.32222833;-0.48559667;21.641;151
13:41:03;46.322245;-0.485595;21.641;152
13:41:04;46.32226;-0.48559333;21.793;153
13:41:05;46.32227333;-0.48559;21.793;154
13:41:06;46.32229167;-0.48558833;21.946;155
13:41:07;46.32231167;-0.485585;21.946;155
13:41:08;46.322335;-0.48557667;21.946;156
13:41:09;46.322355;-0.48557;22.098;157
13:41:10;46.32237333;-0.485565;22.098;158
13:41:11;46.322395;-0.48555667;22.251;158
13:41:12;46.32241667;-0.48555;22.251;159
13:41:13;46.32244;-0.485545;22.251;159
13:41:14;46.322465;-0.48554;22.403;159
13:41:15;46.32248833;-0.485535;22.403;159
13:41:16;46.32251333;-0.48553167;22.403;159
13:41:17;46.32253833;-0.48552833;22.555;159
13:41:18;46.322565;-0.48552667;22.555;159
13:41:19;46.32259333;-0.48552333;22.555;160
13:41:20;46.32262;-0.48552;22.708;160
13:41:21;46.32264833;-0.485515;22.708;160
13:41:22;46.32267667;-0.48551167;22.86;161
13:41:23;46.32270333;-0.48550833;22.86;161
13:41:24;46.32273;-0.48550333;23.013;161
13:41:25;46.322755;-0.48550167;23.013;162
13:41:26;46.32277833;-0.48549667;23.165;162
13:41:27;46.32280333;-0.48549333;23.165;162
13:41:28;46.322825;-0.48549167;23.165;163
13:41:29;46.32285;-0.48548833;23.317;163
13:41:30;46.32287;-0.48548667;23.317;163
13:41:31;46.32289333;-0.48548333;23.317;164
13:41:32;46.32291333;-0.48547833;23.47;164
13:41:33;46.322935;-0.48547;23.47;164
13:41:34;46.32295667;-0.48546;23.47;163
13:41:35;46.32297833;-0.48545;23.47;163
13:41:36;46.323;-0.48544;23.622;163
13:41:37;46.32302333;-0.48542833;23.622;163
13:41:38;46.32304833;-0.48541667;23.622;162
13:41:39;46.32307167;-0.485405;23.622;162
13:41:40;46.32309667;-0.48539667;23.622;162
13:41:41;46.32312167;-0.48539;23.622;161
13:41:42;46.32314667;-0.48538167;23.622;161
13:41:43;46.32317167;-0.48537333;23.622;160
13:41:44;46.323195;-0.48536667;23.622;159
13:41:45;46.323215;-0.48536;23.775;159
13:41:46;46.32323333;-0.48535167;23.775;159
13:41:47;46.32325333;-0.48534167;23.775;158
13:41:48;46.323275;-0.48533333;23.775;157
13:41:49;46.3233;-0.48532667;23.775;157
13:41:50;46.32332667;-0.48531667;23.775;156
13:41:51;46.32335;-0.48530833;23.775;155
13:41:52;46.32337833;-0.48530167;23.775;154
13:41:53;46.32340667;-0.485295;23.775;153
13:41:54;46.32343333;-0.48528833;23.775;152
13:41:55;46.32346;-0.48528167;23.775;150
13:41:56;46.32348667;-0.485275;23.775;149
13:41:57;46.32351333;-0.48526667;23.775;147
13:41:58;46.32353833;-0.48525833;23.775;146
13:41:59;46.32356167;-0.485255;23.775;145
13:42:00;46.323585;-0.48525;23.775;144
13:42:01;46.32360667;-0.48524333;23.927;144
13:42:02;46.32362667;-0.485235;23.927;143
13:42:03;46.32364833;-0.48522833;23.927;143
13:42:04;46.32367;-0.48522333;23.927;143
13:42:05;46.32369167;-0.48521667;23.927;144
13:42:06;46.323715;-0.485215;23.927;144
13:42:07;46.32374167;-0.48521333;23.927;144
13:42:08;46.32376833;-0.48520833;23.927;144
13:42:09;46.32379333;-0.485205;23.927;143
13:42:10;46.32382167;-0.4852;24.079;143
13:42:11;46.32384833;-0.48519833;24.079;143
13:42:12;46.32387333;-0.48519167;24.079;143
13:42:13;46.323895;-0.48518333;24.079;143
13:42:14;46.32391667;-0.48517833;24.232;143
13:42:15;46.32393833;-0.48517167;24.232;143
13:42:16;46.32396167;-0.48516667;24.232;143
13:42:17;46.32398333;-0.48516333;24.384;143
13:42:18;46.32400833;-0.48516;24.384;143
13:42:19;46.324035;-0.48516;24.384;144
13:42:20;46.32406;-0.48516;24.537;144
13:42:21;46.32408333;-0.48516167;24.537;144
13:42:22;46.32410667;-0.48516167;24.537;144
13:42:23;46.324135;-0.48516333;24.689;144
13:42:24;46.32416;-0.48516333;24.689;144
13:42:25;46.324185;-0.48516333;24.689;144
13:42:26;46.32421167;-0.48516167;24.842;144
13:42:27;46.324235;-0.48515833;24.842;144
13:42:28;46.32425667;-0.485155;24.994;144
13:42:29;46.32427833;-0.48515167;24.994;144
13:42:30;46.32430167;-0.48514667;24.994;144
13:42:31;46.324325;-0.485145;25.146;143
13:42:32;46.32434833;-0.48514167;25.146;143
13:42:33;46.32437;-0.485135;25.299;143
13:42:34;46.32439167;-0.48512833;25.299;143
13:42:35;46.32441167;-0.48512333;25.299;143
13:42:36;46.32443167;-0.48511833;25.451;143
13:42:37;46.32445167;-0.485115;25.451;143
13:42:38;46.32447;-0.48511;25.451;143
13:42:39;46.32448833;-0.48510667;25.604;143
13:42:40;46.32450833;-0.48510167;25.604;143
13:42:41;46.32452667;-0.485095;25.604;142
13:42:42;46.324545;-0.48508333;25.604;142
13:42:43;46.32456333;-0.48507333;25.756;142
13:42:44;46.32458667;-0.48506667;25.756;142
13:42:45;46.32460833;-0.48506;25.756;142
13:42:46;46.32463167;-0.48505;25.756;142
13:42:47;46.32465667;-0.48504167;25.908;142
13:42:48;46.32468333;-0.48503333;25.908;142
13:42:49;46.32470833;-0.48502667;25.908;142
13:42:50;46.32473167;-0.48502;25.908;142
13:42:51;46.32475167;-0.48501;25.908;141
13:42:52;46.324775;-0.48500333;26.061;141
13:42:53;46.32479833;-0.48499667;26.061;141
13:42:54;46.32482167;-0.48499167;26.061;141
13:42:55;46.32484667;-0.48498833;26.061;141
13:42:56;46.32487;-0.48498333;26.061;141
13:42:57;46.32489333;-0.48497833;26.213;141
13:42:58;46.32491667;-0.48497333;26.213;141
13:42:59;46.32494333;-0.48496333;26.213;141
13:43:00;46.32496667;-0.484955;26.213;141
13:43:01;46.32499;-0.48494667;26.213;141
13:43:02;46.32501667;-0.48494;26.213;142
13:43:03;46.32504667;-0.484935;26.366;142
13:43:04;46.325075;-0.48493167;26.366;142
13:43:05;46.32510667;-0.48492667;26.366;142
13:43:06;46.32514;-0.484925;26.366;141
13:43:07;46.32517;-0.48492167;26.366;141
13:43:08;46.3252;-0.48491667;26.366;141
13:43:09;46.32522667;-0.48491167;26.518;141
13:43:10;46.32525167;-0.48490667;26.518;141
13:43:11;46.32527667;-0.4849;26.518;141
