heure;latitude;longitude;altitude;cardio
23:49:41;19.665304720401764;-156.0112661216408;22.0;135
23:49:47;19.665482081472874;-156.0113747511059;19.799999237060547;134
23:49:48;19.665510077029467;-156.01139277219772;19.399999618530273;127
23:49:49;19.66554000042379;-156.0114107094705;19.0;127
23:49:51;19.665594398975372;-156.01144784130156;18.399999618530273;130
23:49:52;19.665622729808092;-156.0114680416882;18.200000762939453;133
23:49:58;19.665794307366014;-156.01158253848553;18.399999618530273;135
23:50:04;19.665962615981698;-156.01169351488352;18.799999237060547;135
23:50:10;19.6661283262074;-156.01181329227984;18.200000762939453;136
23:50:16;19.66629504226148;-156.0119234304875;15.600000381469727;136
23:50:22;19.666454466059804;-156.01203004829586;14.199999809265137;137
23:50:28;19.666621182113886;-156.0121364146471;14.399999618530273;137
23:50:34;19.666795693337917;-156.01224269717932;15.199999809265137;137
23:50:40;19.666962409392;-156.01235518231988;16.0;136
23:50:46;19.667123006656766;-156.01246666163206;14.0;138
23:50:52;19.66729952953756;-156.01256724447012;11.800000190734863;138
23:50:58;19.667466999962926;-156.01267428137362;10.600000381469727;137
23:51:04;19.667635057121515;-156.0127905383706;12.800000190734863;137
23:51:10;19.66780428774655;-156.0129147581756;14.800000190734863;138
23:51:16;19.667973183095455;-156.01303436793387;15.600000381469727;138
23:51:22;19.66815121471882;-156.01315540261567;15.399999618530273;138
23:51:28;19.668316757306457;-156.0132579971105;14.399999618530273;140
23:51:33;19.668455980718136;-156.01334852166474;14.0;137
23:51:39;19.668621523305774;-156.01345078088343;14.800000190734863;138
23:51:45;19.66879913583398;-156.01355781778693;13.399999618530273;141
23:51:46;19.668826796114445;-156.01357776671648;13.0;138
23:51:52;19.669002648442984;-156.01369402371347;12.399999618530273;140
23:51:58;19.669177997857332;-156.01380835287273;12.800000190734863;142
23:52:04;19.669354939833283;-156.0139269568026;14.0;141
23:52:10;19.669529115781188;-156.01403986103833;15.199999809265137;141
23:52:16;19.669697005301714;-156.0141454730183;16.0;143
23:52:22;19.669866990298033;-156.0142602212727;16.799999237060547;144
23:52:28;19.67002909630537;-156.0143624804914;17.600000381469727;143
23:52:34;19.67019430361688;-156.01446758955717;16.799999237060547;143
23:52:40;19.67036034911871;-156.01457144133747;16.200000762939453;143
23:52:46;19.670535447075963;-156.01470001973212;16.399999618530273;143
23:52:52;19.670712975785136;-156.01481317542493;16.399999618530273;143
23:52:58;19.670885475352407;-156.014924319461;16.799999237060547;144
23:53:03;19.671031655743718;-156.01501534692943;16.0;140
23:53:09;19.671188481152058;-156.01511894725263;17.0;139
23:53:15;19.671348743140697;-156.01522715762258;17.0;137
23:53:21;19.671503975987434;-156.01533964276314;16.600000381469727;135
23:53:27;19.671659879386425;-156.0154510382563;16.600000381469727;135
23:53:31;19.67176607809961;-156.0155184287578;16.200000762939453;138
23:53:37;19.671928687021136;-156.01562320254743;15.600000381469727;140
23:53:43;19.672097079455853;-156.01572931744158;15.600000381469727;138
23:53:49;19.672263460233808;-156.01584205403924;16.399999618530273;136
23:53:55;19.67242045328021;-156.01595629937947;17.600000381469727;134
23:53:59;19.672532435506582;-156.0160272102803;18.799999237060547;131
23:54:05;19.672697810456157;-156.0161308106035;19.0;129
23:54:09;19.67280359007418;-156.01620859466493;18.200000762939453;133
23:54:11;19.672856982797384;-156.01624689996243;18.0;137
23:54:14;19.67294138856232;-156.01630029268563;17.600000381469727;140
23:54:20;19.673110200092196;-156.01639232598245;17.0;139
23:54:26;19.67327951453626;-156.01650615222752;16.600000381469727;139
23:54:32;19.67345821671188;-156.01660581305623;15.399999618530273;140
23:54:38;19.673624094575644;-156.01672458462417;14.199999809265137;139
23:54:40;19.67367958277464;-156.01675685495138;14.199999809265137;142
23:54:43;19.67376080341637;-156.0168023686856;15.0;139
23:54:49;19.67392056249082;-156.0169006884098;16.200000762939453;139
23:54:55;19.674079567193985;-156.01701811887324;16.600000381469727;141
23:54:57;19.67413304373622;-156.01705617271364;16.600000381469727;138
23:55:03;19.67429280281067;-156.0171565040946;16.600000381469727;137
23:55:10;19.67447955161333;-156.01726396009326;16.399999618530273;136
23:55:16;19.674641070887446;-156.01737703196704;16.399999618530273;136
23:55:22;19.67478490434587;-156.0174977313727;16.600000381469727;136
23:55:28;19.674942400306463;-156.0175965540111;16.799999237060547;135
23:55:34;19.675109703093767;-156.01769923232496;16.600000381469727;135
23:55:40;19.675265438854694;-156.01780174300075;16.0;135
23:55:47;19.675448834896088;-156.01790224201977;15.0;136
23:55:54;19.675632482394576;-156.01800768636167;14.199999809265137;135
23:56:01;19.675813615322113;-156.0181177407503;12.600000381469727;135
23:56:07;19.675978487357497;-156.0182334948331;12.399999618530273;136
23:56:13;19.676139000803232;-156.0183238517493;12.600000381469727;136
23:56:19;19.67629817314446;-156.01841772906482;12.199999809265137;136
23:56:26;19.67648534104228;-156.01852535270154;12.399999618530273;137
23:56:32;19.67664954252541;-156.01863129995763;11.600000381469727;136
23:56:39;19.676838722079992;-156.01872718892992;11.199999809265137;136
23:56:46;19.677026476711035;-156.01881419308484;10.800000190734863;136
23:56:53;19.677205849438906;-156.0188799072057;10.600000381469727;136
23:56:59;19.677377929911017;-156.01896230131388;10.800000190734863;137
23:57:05;19.67755302786827;-156.0190540831536;12.0;139
23:57:11;19.677726114168763;-156.01913630962372;13.0;138
23:57:17;19.677902972325683;-156.01920755580068;13.399999618530273;138
23:57:24;19.678096678107977;-156.0192800592631;13.199999809265137;138
23:57:31;19.67829566448927;-156.0193601064384;11.600000381469727;138
23:57:38;19.678487945348024;-156.01943026296794;11.800000190734863;138
23:57:44;19.678668407723308;-156.0194850806147;11.0;139
23:57:50;19.678865550085902;-156.01955523714423;12.0;139
23:57:56;19.67905313707888;-156.0196225438267;12.0;141
23:58:02;19.679238544777036;-156.01966939866543;12.0;141
23:58:08;19.679418252781034;-156.019736956805;13.0;141
23:58:14;19.679593602195382;-156.01978817023337;15.0;143
23:58:21;19.67979183420539;-156.01983225904405;17.200000762939453;141
23:58:28;19.67999660409987;-156.01987450383604;17.799999237060547;140
23:58:34;19.68017597682774;-156.01991255767643;18.799999237060547;141
23:58:40;19.680360294878483;-156.01996125653386;19.799999237060547;142
23:58:46;19.680540841072798;-156.02000174112618;21.0;142
23:58:52;19.680716190487146;-156.02005085907876;21.399999618530273;141
23:58:59;19.680923894047737;-156.0200921818614;21.399999618530273;141
23:59:05;19.681104021146894;-156.02012596093118;21.200000762939453;141
23:59:12;19.68130711466074;-156.0201791021973;21.399999618530273;141
23:59:18;19.68150299973786;-156.02021916769445;21.600000381469727;140
23:59:25;19.6817097812891;-156.0202507674694;22.200000762939453;141
23:59:31;19.681900050491095;-156.02030348964036;23.0;142
23:59:37;19.682081853970885;-156.02034338749945;22.799999237060547;141
23:59:43;19.682258879765868;-156.02039552293718;23.200000762939453;141
23:59:49;19.68244118615985;-156.0204407852143;23.0;141
23:59:55;19.682618966326118;-156.02049216628075;23.0;141
00:00:02;19.682827508077025;-156.02053340524435;23.200000762939453;140
00:00:08;19.683029176667333;-156.02055620402098;22.799999237060547;140
00:00:14;19.683212069794536;-156.02060817182064;23.600000381469727;142
00:00:21;19.683418264612556;-156.02065821178257;23.600000381469727;141
00:00:27;19.683605264872313;-156.02070171386003;23.799999237060547;141
00:00:33;19.683788241818547;-156.02073423564434;23.799999237060547;141
00:00:39;19.683964010328054;-156.02078494615853;23.799999237060547;140
00:00:45;19.68415637500584;-156.0208059847355;25.200000762939453;139
00:00:51;19.684339435771108;-156.02085024118423;26.399999618530273;140
00:00:57;19.684518724679947;-156.02089022286236;27.399999618530273;139
00:01:03;19.684700276702642;-156.02091712877154;27.799999237060547;138
00:01:09;19.684888534247875;-156.0209732875228;26.799999237060547;140
00:01:15;19.685064302757382;-156.02103397250175;25.0;139
00:01:21;19.68525088392198;-156.02107839658856;24.200000762939453;140
00:01:27;19.685433190315962;-156.02111326530576;24.399999618530273;140
00:01:33;19.68562027439475;-156.0211577732116;23.799999237060547;140
00:01:39;19.685804340988398;-156.02120571769774;24.0;140
00:01:44;19.68596175312996;-156.0212420951575;24.600000381469727;140
00:01:50;19.686150513589382;-156.02127495221794;26.0;139
00:01:56;19.68633122742176;-156.02129850536585;26.200000762939453;138
00:02:02;19.686510683968663;-156.02133898995817;26.399999618530273;138
00:02:06;19.6866312995553;-156.02136187255383;26.600000381469727;141
00:02:11;19.68678116798401;-156.02139975875616;26.399999618530273;138
00:02:18;19.686988033354282;-156.0214461106807;26.600000381469727;140
00:02:24;19.687167070806026;-156.02149061858654;26.399999618530273;140
00:02:30;19.687348287552595;-156.0215327795595;26.200000762939453;141
00:02:36;19.687525732442737;-156.02159614674747;26.399999618530273;141
00:02:42;19.68770418316126;-156.02165347896516;27.399999618530273;139
00:02:48;19.68789529055357;-156.02171760052443;27.600000381469727;139
00:02:54;19.688082123175263;-156.02176596410573;28.799999237060547;140
00:03:00;19.68826266936958;-156.0218314267695;28.799999237060547;141
00:03:06;19.688441371545196;-156.02190057747066;28.600000381469727;140
00:03:12;19.688628623262048;-156.02196947671473;28.399999618530273;140
00:03:18;19.68881629407406;-156.02202613838017;28.200000762939453;141
00:03:24;19.688997762277722;-156.02210844866931;27.0;142
00:03:30;19.689177554100752;-156.02218422107399;27.200000762939453;142
00:03:36;19.689359860494733;-156.02225580252707;27.399999618530273;142
00:03:38;19.689420461654663;-156.02228614501655;27.399999618530273;137
00:03:39;19.68944862484932;-156.0223029088229;27.200000762939453;137
00:03:45;19.68954191543162;-156.02235571481287;27.200000762939453;141
00:03:47;19.689565803855658;-156.02237038314342;27.200000762939453;138
00:03:55;19.68975984491408;-156.02245260961354;27.600000381469727;137
00:04:01;19.689923711121082;-156.0225212574005;28.600000381469727;133
00:04:08;19.690102664753795;-156.02260490879416;29.399999618530273;135
00:04:15;19.69027005136013;-156.0226930025965;28.600000381469727;134
00:04:21;19.690432492643595;-156.02277858182788;28.200000762939453;134
00:04:27;19.69060432165861;-156.02287782356143;28.0;135
00:04:33;19.690769528970122;-156.02297916077077;28.799999237060547;135
00:04:39;19.690929539501667;-156.0230716969818;29.200000762939453;133
00:04:45;19.691090220585465;-156.02315979078412;28.600000381469727;135
00:04:51;19.69124687835574;-156.02325660176575;28.600000381469727;136
00:04:57;19.691405380144715;-156.02336447685957;29.200000762939453;136
00:05:03;19.691580394282937;-156.02347964420915;29.0;136
00:05:09;19.691751385107636;-156.02359548211098;29.0;137
00:05:15;19.69191089272499;-156.02369363419712;28.600000381469727;137
00:05:21;19.692077189683914;-156.02380125783384;28.799999237060547;139
00:05:27;19.692248264327645;-156.0238963086158;30.399999618530273;138
00:05:33;19.692409532144666;-156.02399689145386;32.0;138
00:05:39;19.692575158551335;-156.024100324139;33.400001525878906;139
00:05:45;19.692748580127954;-156.02421565912664;32.79999923706055;139
00:05:51;19.692921247333288;-156.0243336763233;30.799999237060547;139
00:05:57;19.693090561777353;-156.0244365222752;29.0;140
00:06:03;19.693260714411736;-156.0245360992849;29.399999618530273;141
00:06:09;19.693429274484515;-156.0246365983039;30.200000762939453;139
00:06:15;19.693597918376327;-156.02472972124815;31.0;140
00:06:21;19.693769747391343;-156.02483231574297;31.799999237060547;139
00:06:27;19.69394409097731;-156.02493340149522;32.0;139
00:06:33;19.69411843456328;-156.02503440342844;30.200000762939453;140
00:06:39;19.694285485893488;-156.02515283972025;28.799999237060547;140
00:06:45;19.694451112300158;-156.02526297792792;27.799999237060547;140
00:06:51;19.694625791162252;-156.02537269704044;28.799999237060547;139
00:06:55;19.69473810866475;-156.0254492238164;29.600000381469727;136
00:06:57;19.694792507216334;-156.02548233233392;29.600000381469727;132
00:07:03;19.69496282748878;-156.02558459155262;30.0;130
00:07:09;19.695135578513145;-156.0256921313703;31.600000381469727;130
00:07:12;19.695221493020654;-156.02574091404676;32.0;134
00:07:14;19.695279328152537;-156.02577662095428;32.20000076293945;138
00:07:17;19.695367673411965;-156.02583127096295;32.599998474121094;141
00:07:23;19.695536149665713;-156.02592607028782;32.79999923706055;141
00:07:29;19.69570353627205;-156.02602791041136;32.400001525878906;144
00:07:32;19.695793390274048;-156.02608130313456;32.0;140
00:07:38;19.69596840441227;-156.02619546465576;32.20000076293945;140
00:07:44;19.69614040106535;-156.026301831007;31.600000381469727;140
00:07:50;19.696312816813588;-156.0264114663005;30.399999618530273;139
00:07:56;19.6964814607054;-156.02651121094823;30.0;139
00:08:02;19.6966540440917;-156.02661967277527;27.799999237060547;139
00:08:08;19.69682838767767;-156.0267212614417;26.600000381469727;140
00:08:14;19.697001473978162;-156.02682779543102;24.799999237060547;138
00:08:20;19.697172800078988;-156.0269406158477;23.799999237060547;140
00:08:26;19.697343790903687;-156.0270510893315;23.200000762939453;140
00:08:32;19.697520481422544;-156.02716055698693;22.399999618530273;140
00:08:38;19.697694154456258;-156.0272741317749;21.600000381469727;139
00:08:44;19.697869839146733;-156.0273779835552;20.200000762939453;139
00:08:50;19.698043260723352;-156.0274861101061;20.600000381469727;139
00:08:56;19.698217436671257;-156.02760136127472;21.600000381469727;139
00:09:02;19.698392115533352;-156.02771158330142;22.0;140
00:09:08;19.698558412492275;-156.02781970985234;23.0;140
00:09:14;19.69873107969761;-156.0279232263565;23.200000762939453;140
00:09:21;19.698901819065213;-156.02800847031176;23.200000762939453;139
00:09:31;19.699054202064872;-156.02812623605132;23.0;136
00:09:37;19.699183953925967;-156.02819873951375;23.799999237060547;133
00:09:40;19.69925243407488;-156.02824844419956;23.799999237060547;128
00:09:47;19.6994171384722;-156.02835967205465;23.600000381469727;130
00:09:55;19.69957346096635;-156.02847307920456;23.0;132
00:09:57;19.69959885813296;-156.0284840594977;23.0;128
00:09:58;19.699612520635128;-156.02849411778152;22.799999237060547;124
00:09:59;19.699626099318266;-156.0285054333508;22.600000381469727;124
00:10:04;19.699682090431452;-156.02853544056416;22.200000762939453;127
00:10:06;19.69970790669322;-156.0285487677902;22.0;130
00:10:14;19.69985886476934;-156.02865597233176;20.799999237060547;131
00:10:20;19.70001384615898;-156.02874733507633;20.0;128
00:10:24;19.700121972709894;-156.02881371974945;20.200000762939453;124
00:10:30;19.700287096202374;-156.0289169009775;20.799999237060547;124
00:10:36;19.700450459495187;-156.02901781909168;21.0;125
00:10:42;19.700617594644427;-156.02912644855678;21.0;128
00:10:48;19.700787579640746;-156.02922619320452;21.600000381469727;132
00:10:54;19.70095689408481;-156.02932644076645;22.399999618530273;132
00:11:00;19.70112008973956;-156.02942928671837;23.600000381469727;135
00:11:07;19.70130130648613;-156.02953992784023;23.0;135
00:11:13;19.701472632586956;-156.02964361198246;21.600000381469727;137
00:11:19;19.701634654775262;-156.0297472961247;20.0;137
00:11:25;19.701808914542198;-156.02985282428563;19.399999618530273;139
00:11:31;19.701964566484094;-156.02995516732335;19.799999237060547;138
00:11:37;19.70212122425437;-156.03005214594305;20.399999618530273;138
00:11:43;19.702280648052692;-156.0301447659731;22.0;139
00:11:49;19.702439066022635;-156.0302478633821;23.799999237060547;138
00:11:55;19.702600669115782;-156.03034794330597;25.200000762939453;138
00:12:01;19.702761517837644;-156.03045891970396;26.399999618530273;138
00:12:07;19.70291675068438;-156.03056402876973;27.799999237060547;136
00:12:09;19.702970311045647;-156.03059847839177;28.399999618530273;132
00:12:15;19.70313618890941;-156.030691601336;29.200000762939453;129
00:12:19;19.703249260783195;-156.03076251223683;29.600000381469727;126
00:12:20;19.7032749094069;-156.03078070096672;29.600000381469727;129
00:12:26;19.703436009585857;-156.0308821219951;30.0;134
00:12:27;19.70346258021891;-156.03089972399175;30.200000762939453;138
00:12:28;19.703490072861314;-156.03092009201646;30.200000762939453;142
00:12:31;19.703573640435934;-156.03097742423415;30.399999618530273;139
00:12:37;19.703737506642938;-156.03107775561512;30.399999618530273;142
00:12:43;19.703911850228906;-156.03118093684316;30.0;142
00:12:49;19.70408066175878;-156.03128445334733;29.200000762939453;141
00:12:55;19.704250982031226;-156.0313732177019;29.200000762939453;141
00:13:01;19.70441199839115;-156.0314889717847;29.600000381469727;141
00:13:07;19.704572344198823;-156.03159366175532;30.600000381469727;141
00:13:13;19.704736042767763;-156.03170136921108;31.600000381469727;141
00:13:19;19.704896388575435;-156.0318021196872;30.799999237060547;141
00:13:25;19.705062098801136;-156.03189021348953;29.799999237060547;140
00:13:31;19.705236861482263;-156.03197922930121;29.0;141
00:13:37;19.70540525391698;-156.03208006359637;29.200000762939453;139
00:13:43;19.7055837046355;-156.03218257427216;30.0;140
00:13:49;19.705746481195092;-156.0322706680745;30.600000381469727;141
00:13:56;19.705932643264532;-156.0323703289032;32.0;140
00:14:02;19.706096006557345;-156.03245473466814;32.0;140
00:14:08;19.706266662105918;-156.03254282847047;32.400001525878906;140
00:14:14;19.70644075423479;-156.03261784650385;32.20000076293945;140
00:14:20;19.706629430875182;-156.03270367719233;31.799999237060547;140
00:14:26;19.70682087354362;-156.0327839758247;31.200000762939453;141
00:14:27;19.706856161355972;-156.03279864415526;31.0;138
00:14:33;19.707044418901205;-156.03287768550217;31.0;140
00:14:39;19.707228485494852;-156.03294976986945;31.0;140
00:14:45;19.70740919932723;-156.0330201778561;32.0;140
00:14:51;19.707584800198674;-156.0330854728818;31.399999618530273;140
00:14:57;19.707769453525543;-156.0331399552524;32.20000076293945;139
00:15:03;19.707947401329875;-156.03320642374456;32.400001525878906;140
00:15:09;19.708123337477446;-156.03325906209648;33.0;141
00:15:14;19.708268344402313;-156.03330315090716;33.599998474121094;145
00:15:15;19.70829751342535;-156.03331220336258;33.599998474121094;148
00:15:16;19.70832534134388;-156.03331974707544;33.79999923706055;148
00:15:19;19.70841192640364;-156.03334380313754;34.0;142
00:15:21;19.708469342440367;-156.03335545398295;34.0;139
00:15:27;19.708657851442695;-156.03339635767043;32.599998474121094;140
00:15:33;19.708841247484088;-156.03344128467143;32.20000076293945;139
00:15:39;19.709024475887418;-156.03347254917026;32.20000076293945;140
00:15:45;19.70921558327973;-156.03352334350348;33.0;139
00:15:51;19.709404427558184;-156.03356768377125;33.599998474121094;140
00:15:57;19.709588242694736;-156.0335995350033;34.20000076293945;141
00:16:03;19.709777422249317;-156.0336296260357;35.0;140
00:16:10;19.70998613163829;-156.0336600523442;35.400001525878906;140
00:16:16;19.71017522737384;-156.0336933284998;35.400001525878906;140
00:16:22;19.7103654127568;-156.03371964767575;35.20000076293945;140
00:16:28;19.71056423150003;-156.03374236263335;35.79999923706055;140
00:16:34;19.710758943110704;-156.0337662510574;36.0;139
00:16:40;19.710962204262614;-156.03378569707274;36.20000076293945;140
00:16:46;19.711166974157095;-156.0337990242988;36.79999923706055;140
00:16:53;19.71137484535575;-156.0337980184704;37.599998474121094;140
00:16:59;19.711563605815172;-156.03379441425204;37.400001525878906;140
00:17:05;19.71175404265523;-156.03379474952817;36.79999923706055;139
00:17:11;19.71195294521749;-156.03379609063268;36.0;141
00:17:17;19.712148578837514;-156.03380321525037;35.400001525878906;141
00:17:23;19.712351839989424;-156.03380044922233;34.79999923706055;141
00:17:29;19.71253632567823;-156.0337893012911;34.79999923706055;141
00:17:35;19.71272148191929;-156.03377773426473;36.20000076293945;141
00:17:41;19.71292189322412;-156.0337696876377;37.20000076293945;140
00:17:47;19.713124064728618;-156.0337472241372;38.0;141
00:17:53;19.71331768669188;-156.03373054414988;38.0;140
00:17:59;19.713516924530268;-156.0337054822594;38.20000076293945;142
00:18:05;19.713713228702545;-156.03368050418794;38.20000076293945;141
00:18:11;19.713907688856125;-156.03365410119295;37.599998474121094;140
00:18:16;19.714068453758955;-156.03362484835088;37.0;143
00:18:20;19.714201893657446;-156.03360632434487;36.20000076293945;139
00:18:22;19.71426710486412;-156.03360070846975;35.79999923706055;142
00:18:28;19.7144684381783;-156.03356190025806;34.79999923706055;141
00:18:32;19.7146135289222;-156.0335365869105;34.400001525878906;141
00:18:39;19.71477136015892;-156.0334991198033;34.0;138
00:18:49;19.714897591620684;-156.0334723815322;34.400001525878906;135
00:18:53;19.71496037207544;-156.03347087278962;34.599998474121094;132
00:19:03;19.715139493346214;-156.03344824165106;35.400001525878906;132
00:19:18;19.715323140844703;-156.03342636488378;36.20000076293945;132
00:19:25;19.715417018160224;-156.03339501656592;36.79999923706055;129
00:19:32;19.71559521742165;-156.03335704654455;37.79999923706055;128
00:19:39;19.715792862698436;-156.03332301601768;38.79999923706055;125
00:19:42;19.715884057804942;-156.03331471793354;39.20000076293945;122
00:19:45;19.715970307588577;-156.03330097161233;38.79999923706055;117
00:19:46;19.716001907363534;-156.03329912759364;38.599998474121094;120
00:19:48;19.71605991013348;-156.03328538127244;38.20000076293945;124
00:19:55;19.716258477419615;-156.0332464054227;36.400001525878906;122
00:20:00;19.716410525143147;-156.03322167880833;34.400001525878906;126
00:20:06;19.716589897871017;-156.03317935019732;33.599998474121094;127
00:20:10;19.716702634468675;-156.03315646760166;33.20000076293945;130
00:20:15;19.716847641393542;-156.03314297273755;33.599998474121094;127
00:20:17;19.716911846771836;-156.03312947787344;34.0;124
00:20:22;19.71706196665764;-156.03309997357428;34.599998474121094;129
00:20:23;19.71709080040455;-156.0330918431282;34.79999923706055;133
00:20:24;19.71711963415146;-156.03308480232954;34.79999923706055;133
00:20:25;19.717147797346115;-156.03307709097862;35.0;128
00:20:27;19.717206051573157;-156.03306493721902;35.400001525878906;131
00:20:30;19.717293977737427;-156.03305102325976;36.0;128
00:20:36;19.717480642721057;-156.0330339241773;36.599998474121094;129
00:20:43;19.71768599934876;-156.03299687616527;37.20000076293945;132
00:20:45;19.717742493376136;-156.03298866190016;37.400001525878906;136
00:20:52;19.717943239957094;-156.03297089226544;38.0;137
00:20:59;19.71813904121518;-156.03293753229082;39.0;136
00:21:06;19.718340625986457;-156.0328967962414;39.0;136
00:21:13;19.718546234071255;-156.03286360390484;38.599998474121094;136
00:21:19;19.71873709000647;-156.03282789699733;38.400001525878906;135
00:21:25;19.71892710775137;-156.03279973380268;38.0;135
00:21:31;19.719125758856535;-156.03275983594358;38.20000076293945;136
00:21:37;19.719326924532652;-156.03272798471153;38.79999923706055;137
00:21:43;19.71952616237104;-156.03270141407847;39.599998474121094;137
00:21:49;19.719716850668192;-156.03266797028482;39.0;134
00:21:50;19.71974551677704;-156.0326616000384;39.0;131
00:21:51;19.719774601981044;-156.03265782818198;39.0;131
00:21:57;19.719961266964674;-156.0326293297112;39.0;132
00:21:58;19.719991190358996;-156.0326229594648;39.0;137
00:21:59;19.72002312541008;-156.0326171759516;39.20000076293945;137
00:22:05;19.720208114013076;-156.0325878392905;39.0;136
00:22:11;19.720389917492867;-156.03255439549685;38.79999923706055;137
00:22:17;19.72057482227683;-156.0325172636658;39.79999923706055;136
00:22:23;19.720764504745603;-156.03249840438366;40.599998474121094;136
00:22:29;19.72093792632222;-156.03245875798166;41.79999923706055;140
00:22:35;19.72112056799233;-156.03242120705545;42.599998474121094;137
00:22:41;19.721299102529883;-156.0323843266815;42.599998474121094;136
00:22:48;19.721494484692812;-156.03235733695328;42.0;136
00:22:54;19.721683831885457;-156.03232112713158;42.0;136
00:23:00;19.721878711134195;-156.03229749016464;41.79999923706055;137
00:23:06;19.722091276198626;-156.0322683211416;41.599998474121094;137
00:23:12;19.722296884283423;-156.03223512880504;42.400001525878906;136
00:23:18;19.722492434084415;-156.03218802250922;42.0;136
00:23:24;19.72267046570778;-156.03214561007917;40.599998474121094;137
00:23:30;19.72286199219525;-156.0321049578488;39.0;137
00:23:36;19.723051339387894;-156.03207000531256;39.0;137
00:23:42;19.72324311733246;-156.03204125538468;39.0;136
00:23:48;19.723439756780863;-156.03200873360038;38.599998474121094;136
00:23:54;19.72363756969571;-156.03197621181607;38.79999923706055;136
00:24:01;19.72384518943727;-156.03194528259337;39.20000076293945;136
00:24:07;19.724024226889014;-156.03191091679037;40.20000076293945;136
00:24:13;19.724214244633913;-156.0318740364164;40.79999923706055;134
00:24:19;19.7244203556329;-156.03183522820473;40.20000076293945;134
00:24:25;19.724612133577466;-156.03180614300072;40.0;135
00:24:31;19.724806677550077;-156.03178133256733;40.0;135
00:24:37;19.724996108561754;-156.03174604475498;39.400001525878906;136
00:24:43;19.725189059972763;-156.0317072365433;39.400001525878906;137
00:24:49;19.725354351103306;-156.0317624732852;39.20000076293945;137
00:24:55;19.72546893171966;-156.03191988542676;39.400001525878906;136
00:25:01;19.725531628355384;-156.0320991743356;39.0;137
00:25:07;19.725565910339355;-156.03230914101005;38.20000076293945;136
00:25:13;19.725598767399788;-156.03252028115094;38.0;136
00:25:16;19.725612932816148;-156.032620863989;38.0;133
00:25:17;19.725619051605463;-156.03265397250652;38.0;136
00:25:23;19.725642940029502;-156.0328486841172;38.79999923706055;135
00:25:29;19.725644532591105;-156.0330526996404;38.599998474121094;136
00:25:35;19.725642688572407;-156.03326803073287;37.79999923706055;135
00:25:41;19.725632462650537;-156.03346073068678;37.20000076293945;135
00:25:47;19.725626511499286;-156.03367161937058;37.0;133
00:25:53;19.725509667769074;-156.03379625827074;37.20000076293945;133
00:25:59;19.725320236757398;-156.0337990242988;37.20000076293945;133
00:26:05;19.725120831280947;-156.03379785083234;37.20000076293945;133
00:26:14;19.72493483684957;-156.03380363434553;37.400001525878906;130
00:26:16;19.72488052211702;-156.03380966931581;37.400001525878906;127
00:26:19;19.724795361980796;-156.0338167939335;37.79999923706055;124
00:26:25;19.72460408695042;-156.03383699432015;38.0;125
00:26:31;19.724420187994838;-156.03386926464736;37.599998474121094;125
00:26:32;19.724390683695674;-156.0338738746941;37.599998474121094;128
00:26:33;19.724360844120383;-156.03387882001698;37.20000076293945;128
00:26:39;19.72418230958283;-156.0339195560664;36.20000076293945;128
00:26:45;19.724004361778498;-156.0339729487896;36.599998474121094;128
00:26:52;19.72380361519754;-156.0340205579996;38.0;128
00:26:58;19.72361988388002;-156.03406531736255;38.79999923706055;128
00:27:04;19.723441349342465;-156.0341127589345;37.599998474121094;127
00:27:10;19.723246386274695;-156.03415483608842;35.20000076293945;125
00:27:16;19.723065672442317;-156.03420722298324;33.0;127
00:27:22;19.72288018092513;-156.03425617329776;31.200000762939453;127
00:27:29;19.7226832062006;-156.03431208059192;31.0;127
00:27:36;19.722489332780242;-156.0343696642667;30.600000381469727;127
00:27:42;19.722312139347196;-156.03440813720226;30.399999618530273;128
00:27:49;19.722108710557222;-156.03446220047772;30.600000381469727;128
00:27:56;19.721909472718835;-156.03451902978122;31.399999618530273;131
00:28:02;19.721731692552567;-156.03456831537187;32.20000076293945;130
00:28:08;19.721544524654746;-156.03461030870676;33.20000076293945;130
00:28:14;19.721363727003336;-156.03464777581394;33.20000076293945;131
00:28:21;19.721159795299172;-156.03470141999424;32.20000076293945;131
00:28:28;19.720957539975643;-156.03476193733513;30.0;130
00:28:34;19.720780681818724;-156.03481834754348;28.799999237060547;131
00:28:41;19.720578342676163;-156.03487199172378;27.799999237060547;131
00:28:47;19.720403160899878;-156.03492052294314;27.0;129
00:28:53;19.72022596746683;-156.0349690541625;27.0;129
00:28:59;19.720042571425438;-156.0350240394473;27.399999618530273;129
00:29:05;19.719866467639804;-156.03506963700056;27.200000762939453;129
00:29:11;19.719685669988394;-156.0351228620857;27.200000762939453;129
00:29:17;19.719499507918954;-156.03516535833478;27.0;129
00:29:23;19.719311418011785;-156.03521179407835;28.200000762939453;130
00:29:29;19.719125675037503;-156.03526233695447;29.399999618530273;131
00:29:35;19.718938590958714;-156.03531363420188;30.399999618530273;131
00:29:41;19.71875368617475;-156.03535822592676;28.799999237060547;130
00:29:47;19.71857137978077;-156.0354114510119;27.799999237060547;133
00:29:53;19.71839007921517;-156.03545780293643;27.0;133
00:29:59;19.718208694830537;-156.03550281375647;27.399999618530273;132
00:30:05;19.718022951856256;-156.03554002940655;28.0;134
00:30:12;19.717829497531056;-156.0356122814119;28.0;133
