heure;latitude;longitude;altitude;cardio
09:35:57;46.15886;-1.149782;8.1;160
09:36:01;46.158825;-1.149897;8.4;161
09:36:05;46.158775;-1.150013;8.5;161
09:36:10;46.158707;-1.15012;8.3;161
09:36:16;46.158635;-1.150297;7.9;161
09:36:21;46.158558;-1.15041;7.5;160
09:36:22;46.158538;-1.15043;7.3;159
09:36:28;46.158447;-1.15061;6.4;159
09:36:29;46.158428;-1.150637;6.3;159
09:36:32;46.158363;-1.150695;5.7;160
09:36:37;46.158222;-1.150662;5.4;160
09:36:39;46.158168;-1.15064;5.4;160
09:36:43;46.15807;-1.15061;5.3;159
09:36:48;46.157948;-1.150552;5.4;158
09:36:53;46.157822;-1.15044;5.8;158
09:36:58;46.157715;-1.150367;6.0;158
09:37:02;46.157635;-1.15027;6.5;158
09:37:05;46.157567;-1.150223;6.7;158
09:37:08;46.157487;-1.150163;6.9;158
09:37:11;46.157433;-1.150117;6.9;158
09:37:15;46.157303;-1.150077;6.4;159
09:37:20;46.157188;-1.150018;6.0;159
09:37:25;46.157067;-1.14994;5.6;158
09:37:28;46.157002;-1.149883;5.5;158
09:37:33;46.15688;-1.149817;5.0;159
09:37:38;46.156788;-1.149738;4.9;159
09:37:42;46.156693;-1.149657;4.8;159
09:37:46;46.156602;-1.149593;4.9;159
09:37:50;46.156513;-1.149577;4.8;159
09:37:51;46.156493;-1.149573;4.8;158
09:37:57;46.156403;-1.149535;4.8;159
09:38:03;46.156288;-1.149488;4.8;159
09:38:04;46.156268;-1.14947;4.8;158
09:38:10;46.156158;-1.149427;4.7;158
09:38:14;46.156093;-1.149365;4.6;158
09:38:15;46.156075;-1.149352;4.6;158
09:38:20;46.155945;-1.14931;4.3;158
09:38:25;46.15585;-1.14921;4.1;160
09:38:30;46.155807;-1.149047;4.0;159
09:38:33;46.15575;-1.148973;3.9;159
09:38:34;46.155732;-1.148945;3.9;159
09:38:39;46.155637;-1.148847;3.9;158
09:38:44;46.155545;-1.148767;4.0;160
09:38:48;46.155475;-1.148675;4.1;162
09:38:52;46.155415;-1.148605;4.2;163
09:38:56;46.155357;-1.148515;4.3;161
09:39:00;46.155288;-1.14842;4.5;162
09:39:05;46.155205;-1.148312;4.8;162
09:39:08;46.155143;-1.148242;4.9;161
09:39:12;46.155075;-1.148152;5.1;160
09:39:16;46.155007;-1.148058;5.3;159
09:39:19;46.15496;-1.148;5.4;159
09:39:24;46.154927;-1.147967;5.4;159
09:39:29;46.154888;-1.147937;5.5;159
09:39:35;46.154832;-1.147873;5.6;157
09:39:42;46.154782;-1.14776;5.7;153
09:39:47;46.15474;-1.147735;5.7;151
09:39:54;46.154678;-1.147648;5.8;146
09:40:01;46.15464;-1.147587;5.9;142
09:40:06;46.154598;-1.147565;5.9;140
09:40:07;46.154587;-1.147555;5.9;140
09:40:11;46.154537;-1.147522;6.0;140
09:40:19;46.154457;-1.147413;6.2;137
09:40:21;46.154435;-1.147388;6.2;136
09:40:25;46.154397;-1.147345;6.3;133
09:40:32;46.15432;-1.147267;6.5;135
09:40:36;46.154255;-1.147137;6.8;136
09:40:37;46.154237;-1.147113;6.9;136
09:40:40;46.154178;-1.147045;7.1;138
09:40:45;46.154048;-1.14697;7.1;142
09:40:46;46.154027;-1.146957;7.1;143
09:40:52;46.153882;-1.147047;6.7;147
09:40:56;46.153862;-1.147212;6.4;149
09:40:58;46.153873;-1.147282;6.3;150
09:41:03;46.153882;-1.147467;6.1;152
09:41:08;46.15387;-1.147635;6.0;153
09:41:13;46.15385;-1.147833;6.1;154
09:41:17;46.153873;-1.147957;6.0;155
09:41:19;46.15387;-1.148023;6.0;155
09:41:24;46.153903;-1.148183;6.0;155
09:41:29;46.153897;-1.14837;6.0;155
09:41:31;46.153882;-1.148443;6.1;155
09:41:37;46.153847;-1.148663;6.5;156
09:41:38;46.153847;-1.148702;6.5;156
09:41:42;46.153797;-1.148828;6.9;156
09:41:49;46.153645;-1.148923;7.8;158
09:41:54;46.153522;-1.148917;8.4;158
09:41:58;46.153415;-1.14888;8.9;159
09:42:01;46.15334;-1.14885;9.2;159
09:42:05;46.153287;-1.148812;9.0;159
09:42:07;46.153228;-1.148778;8.7;158
09:42:12;46.153077;-1.148742;8.2;159
09:42:15;46.152992;-1.148762;8.0;159
09:42:19;46.152935;-1.148888;7.9;159
09:42:26;46.152938;-1.149163;8.1;160
09:42:31;46.152938;-1.149357;7.7;160
09:42:36;46.152863;-1.149495;7.2;160
09:42:41;46.152752;-1.14951;6.8;160
09:42:48;46.15263;-1.149495;6.4;160
09:42:54;46.152482;-1.149497;6.0;160
09:42:59;46.152378;-1.149492;5.8;160
09:43:04;46.152248;-1.149488;5.6;163
09:43:09;46.152133;-1.149492;5.5;163
09:43:14;46.152023;-1.149493;5.3;163
09:43:19;46.151928;-1.149488;5.2;162
09:43:25;46.151817;-1.149468;5.0;162
09:43:31;46.151695;-1.149478;4.8;158
09:43:35;46.151588;-1.149487;4.7;159
09:43:41;46.151463;-1.149483;4.7;159
09:43:46;46.151355;-1.149478;4.6;159
09:43:51;46.151215;-1.149475;4.5;159
09:43:55;46.1511;-1.149467;4.5;160
09:44:00;46.150948;-1.149452;4.4;161
09:44:05;46.150837;-1.149435;4.3;161
09:44:09;46.150742;-1.149468;4.6;160
09:44:14;46.150608;-1.1495;4.9;160
09:44:17;46.150532;-1.149538;5.2;160
09:44:22;46.150417;-1.1496;5.5;159
09:44:27;46.150315;-1.149668;5.8;158
09:44:29;46.150277;-1.149685;6.0;157
09:44:34;46.150165;-1.149685;6.2;157
09:44:40;46.15002;-1.149683;6.6;159
09:44:41;46.149998;-1.149688;6.6;159
09:44:47;46.14986;-1.149685;6.2;159
09:44:53;46.149727;-1.149693;5.8;158
09:44:58;46.149617;-1.149767;5.5;158
09:45:03;46.149513;-1.149863;5.2;158
09:45:08;46.149403;-1.14994;4.8;159
09:45:13;46.149292;-1.149968;4.4;159
09:45:17;46.149197;-1.14997;4.1;160
09:45:21;46.149105;-1.149968;4.0;160
09:45:22;46.149087;-1.149967;4.0;160
09:45:24;46.149075;-1.149957;4.0;160
09:45:28;46.148963;-1.14998;4.0;160
09:45:32;46.148845;-1.15002;4.0;161
09:45:36;46.148743;-1.15001;4.0;161
09:45:37;46.148727;-1.150007;4.0;161
09:45:42;46.148628;-1.149972;4.0;161
09:45:46;46.148533;-1.149947;4.0;161
09:45:51;46.14841;-1.149938;4.1;161
09:45:56;46.148312;-1.14998;4.1;161
09:46:02;46.14819;-1.150043;4.4;162
09:46:06;46.14811;-1.1501;4.6;164
09:46:11;46.147995;-1.150182;4.9;165
09:46:16;46.147885;-1.150292;5.1;165
09:46:19;46.147832;-1.150337;5.1;165
09:46:23;46.147755;-1.150333;5.2;166
09:46:28;46.14764;-1.150335;5.4;166
09:46:33;46.14753;-1.150403;5.5;167
09:46:39;46.147427;-1.15053;5.3;166
09:46:45;46.147385;-1.150697;5.1;164
09:46:51;46.147435;-1.15094;5.2;164
09:46:55;46.147445;-1.151093;5.6;162
09:46:59;46.147472;-1.151223;5.9;160
09:47:04;46.147492;-1.151405;6.4;161
09:47:10;46.147507;-1.151613;6.9;159
09:47:16;46.14751;-1.151815;6.8;159
09:47:19;46.147515;-1.151908;6.7;158
09:47:25;46.14759;-1.152072;6.3;158
09:47:29;46.147655;-1.152143;6.1;159
09:47:33;46.147732;-1.152173;5.8;159
09:47:38;46.147823;-1.15221;5.6;160
09:47:43;46.147907;-1.152242;5.3;160
09:47:47;46.147998;-1.152275;5.1;160
09:47:51;46.14809;-1.152312;4.8;161
09:47:55;46.148175;-1.152315;4.6;162
09:48:00;46.148282;-1.15233;4.3;160
09:48:06;46.148415;-1.152413;4.1;160
09:48:07;46.148427;-1.152437;4.1;160
09:48:12;46.148468;-1.152568;4.1;160
09:48:15;46.148483;-1.152663;4.2;160
09:48:20;46.148483;-1.152835;4.4;161
09:48:25;46.148475;-1.152987;4.6;163
09:48:30;46.148437;-1.153147;4.8;162
09:48:37;46.148415;-1.153372;5.1;160
09:48:43;46.148383;-1.153562;5.5;160
09:48:48;46.148362;-1.15372;5.9;162
09:48:53;46.14832;-1.15389;6.3;163
09:48:54;46.148315;-1.153923;6.4;163
09:49:00;46.148267;-1.154117;7.0;161
09:49:06;46.14819;-1.154287;7.4;161
09:49:11;46.148072;-1.154353;7.7;162
09:49:18;46.147918;-1.154373;8.1;163
09:49:24;46.147778;-1.15436;8.4;166
09:49:29;46.147675;-1.154348;8.5;166
09:49:34;46.147557;-1.154323;8.6;167
09:49:39;46.147438;-1.154313;8.6;167
09:49:42;46.147373;-1.154322;8.5;167
09:49:46;46.147282;-1.154332;8.4;167
09:49:52;46.147145;-1.154332;8.2;166
09:49:57;46.147038;-1.154335;8.0;164
09:50:02;46.146927;-1.15433;7.8;163
09:50:04;46.146882;-1.15433;7.7;163
09:50:11;46.146732;-1.154338;7.5;166
09:50:16;46.146613;-1.154327;7.4;166
09:50:20;46.146512;-1.154327;7.4;166
09:50:22;46.146458;-1.154325;7.4;166
09:50:27;46.146332;-1.154337;7.4;165
09:50:31;46.146237;-1.154333;7.4;163
09:50:36;46.146115;-1.154347;7.4;161
09:50:41;46.146023;-1.154365;7.5;160
09:50:44;46.145965;-1.154365;7.5;159
09:50:50;46.14582;-1.154378;7.5;159
09:50:55;46.145698;-1.15442;7.1;158
09:50:56;46.145675;-1.15443;7.0;158
09:51:00;46.145607;-1.154527;6.9;158
09:51:06;46.145538;-1.15472;7.0;159
09:51:12;46.14547;-1.154903;7.1;161
09:51:17;46.145397;-1.155058;7.0;160
09:51:22;46.145332;-1.155212;7.0;161
09:51:29;46.145263;-1.155415;7.1;159
09:51:32;46.145237;-1.155508;7.3;159
09:51:39;46.145165;-1.155705;7.7;157
09:51:40;46.14516;-1.155737;7.7;157
09:51:46;46.145107;-1.155927;8.2;156
09:51:52;46.145058;-1.15611;8.6;159
09:51:57;46.145005;-1.156258;9.0;161
09:51:58;46.144993;-1.156288;9.1;160
09:52:05;46.14487;-1.15644;8.8;159
09:52:11;46.144748;-1.156512;8.3;159
09:52:16;46.144657;-1.156532;7.8;161
09:52:22;46.144527;-1.1565;7.1;160
09:52:29;46.144355;-1.15646;6.2;161
09:52:35;46.144218;-1.156425;5.5;161
09:52:40;46.144108;-1.156427;5.1;161
09:52:42;46.144067;-1.15642;5.1;160
09:52:45;46.144005;-1.156378;5.0;160
09:52:50;46.143985;-1.156238;5.1;160
09:52:55;46.143975;-1.156063;5.3;162
09:53:00;46.14394;-1.1559;5.4;162
09:53:05;46.143913;-1.155727;5.4;161
09:53:11;46.143867;-1.155543;5.2;162
09:53:16;46.143845;-1.155387;5.0;160
09:53:22;46.143822;-1.155183;4.8;161
09:53:27;46.143792;-1.155028;4.7;160
09:53:33;46.143772;-1.15484;4.3;158
09:53:39;46.143745;-1.154642;3.8;159
09:53:45;46.143712;-1.154438;3.4;158
09:53:50;46.143662;-1.154293;3.0;158
09:53:54;46.143588;-1.154197;2.7;157
09:54:00;46.143478;-1.154057;2.3;157
09:54:04;46.143402;-1.153977;2.2;158
09:54:10;46.143283;-1.153843;2.1;159
09:54:16;46.14315;-1.153747;2.4;158
09:54:19;46.143085;-1.153687;2.6;158
09:54:26;46.143013;-1.153467;2.8;159
09:54:31;46.142982;-1.15332;2.9;159
09:54:36;46.142933;-1.15319;3.3;161
09:54:37;46.142913;-1.153163;3.4;161
09:54:44;46.142768;-1.152993;4.0;161
09:54:48;46.142688;-1.152907;4.3;162
09:54:53;46.142585;-1.152777;4.6;160
09:54:57;46.142502;-1.152763;4.7;160
09:55:00;46.142433;-1.152797;4.8;162
09:55:07;46.142268;-1.152808;5.3;161
09:55:12;46.142162;-1.152858;5.6;161
09:55:17;46.142052;-1.152908;5.8;161
09:55:23;46.141907;-1.152985;6.3;162
09:55:24;46.141883;-1.152995;6.3;162
09:55:30;46.141762;-1.153042;6.7;164
09:55:36;46.141628;-1.153095;7.0;166
09:55:43;46.14148;-1.153137;7.2;166
09:55:48;46.141368;-1.153155;7.3;164
09:55:54;46.141235;-1.153198;7.4;164
09:56:00;46.141105;-1.153243;7.6;165
09:56:05;46.140983;-1.153267;7.8;166
09:56:09;46.1409;-1.153315;7.9;166
09:56:16;46.140747;-1.153358;7.8;167
09:56:21;46.140633;-1.153392;7.7;167
09:56:27;46.140488;-1.153413;7.5;168
09:56:31;46.140382;-1.153412;7.4;168
09:56:36;46.140267;-1.153442;7.2;168
09:56:42;46.140118;-1.153472;7.1;166
09:56:47;46.140007;-1.153513;7.0;165
09:56:53;46.139873;-1.153555;7.3;164
09:56:58;46.139758;-1.153588;7.5;164
09:57:04;46.139633;-1.153653;7.7;162
09:57:10;46.139512;-1.153707;7.9;162
09:57:15;46.139408;-1.153755;8.1;163
09:57:20;46.139302;-1.153798;8.2;163
09:57:27;46.139153;-1.153853;8.4;163
09:57:32;46.13905;-1.1539;8.2;161
09:57:38;46.138923;-1.153955;8.0;161
09:57:43;46.138863;-1.15408;7.7;162
09:57:47;46.138897;-1.15425;7.7;162
09:57:49;46.138905;-1.154318;7.7;162
09:57:56;46.139042;-1.154493;7.9;162
09:57:59;46.139083;-1.154567;7.9;161
09:58:05;46.139175;-1.154707;8.0;161
09:58:07;46.139195;-1.154757;7.9;162
09:58:14;46.13929;-1.15492;7.7;162
09:58:21;46.139388;-1.155093;7.4;164
09:58:26;46.139468;-1.155228;7.1;162
09:58:32;46.139545;-1.15538;6.8;162
09:58:35;46.139592;-1.155463;6.7;163
09:58:41;46.13969;-1.155612;6.5;163
09:58:46;46.13977;-1.155748;6.3;165
09:58:50;46.139847;-1.155845;6.2;165
09:58:53;46.1399;-1.155925;6.2;165
09:58:59;46.139988;-1.156078;6.3;166
09:59:03;46.140048;-1.156167;6.3;166
09:59:07;46.140095;-1.15627;6.2;164
09:59:12;46.140178;-1.156395;6.1;164
09:59:18;46.140285;-1.156523;5.9;163
09:59:22;46.140343;-1.156612;5.7;162
09:59:27;46.140418;-1.156733;5.6;161
09:59:32;46.140533;-1.156852;5.3;162
09:59:37;46.14061;-1.156972;5.2;161
09:59:41;46.140675;-1.15706;5.0;162
09:59:46;46.140778;-1.157155;4.8;163
09:59:52;46.140897;-1.157235;4.5;162
09:59:58;46.141033;-1.157252;4.2;162
10:00:03;46.141143;-1.157233;3.9;163
10:00:07;46.141232;-1.157218;3.7;163
10:00:11;46.141338;-1.157195;3.5;162
10:00:17;46.141483;-1.15717;3.2;162
10:00:23;46.141625;-1.157142;2.9;163
10:00:27;46.1417;-1.157122;2.8;162
10:00:33;46.141827;-1.157098;2.7;162
10:00:37;46.141918;-1.157107;2.5;164
10:00:42;46.142025;-1.157168;2.1;164
10:00:47;46.142075;-1.157305;1.6;164
10:00:51;46.142075;-1.157443;1.2;165
10:00:56;46.142117;-1.157598;1.2;167
10:00:59;46.142158;-1.15768;1.3;168
10:01:04;46.142235;-1.157813;1.5;168
10:01:09;46.142327;-1.157925;1.7;168
10:01:13;46.142403;-1.15799;1.9;168
10:01:19;46.14251;-1.158092;2.2;168
10:01:21;46.142543;-1.158117;2.4;168
10:01:27;46.142655;-1.158197;3.1;167
10:01:28;46.142682;-1.158205;3.2;167
10:01:36;46.14281;-1.15833;4.1;166
10:01:41;46.142895;-1.15844;4.5;166
10:01:45;46.142937;-1.158532;4.7;166
10:01:51;46.143055;-1.158673;5.0;166
10:01:53;46.14309;-1.158718;5.1;167
10:01:59;46.143192;-1.158858;5.2;167
10:02:03;46.143257;-1.15896;5.2;168
10:02:09;46.143353;-1.15911;5.1;166
10:02:13;46.143425;-1.159192;5.3;165
10:02:18;46.143528;-1.159285;5.8;164
10:02:24;46.143642;-1.159402;6.3;165
10:02:30;46.143772;-1.159507;6.6;165
10:02:35;46.143895;-1.159563;6.8;165
10:02:40;46.144008;-1.159613;6.9;166
10:02:44;46.144103;-1.15963;7.0;166
10:02:47;46.144168;-1.15963;7.0;166
10:02:51;46.144238;-1.159652;7.0;167
10:02:54;46.14431;-1.15964;6.9;167
10:03:00;46.144428;-1.159623;6.8;166
10:03:05;46.144532;-1.159595;6.8;166
10:03:11;46.144653;-1.159562;6.7;166
10:03:16;46.144737;-1.159535;6.7;166
10:03:21;46.14487;-1.159485;6.7;165
10:03:25;46.144967;-1.159443;6.7;164
10:03:30;46.145077;-1.159412;6.6;164
10:03:34;46.145165;-1.159385;6.5;165
10:03:39;46.145275;-1.159345;6.4;165
10:03:45;46.145423;-1.159293;6.3;166
10:03:50;46.145527;-1.15925;6.2;166
10:03:54;46.145603;-1.159227;6.2;166
10:03:58;46.145683;-1.159198;6.1;166
10:04:03;46.145787;-1.159148;6.1;167
10:04:08;46.14589;-1.159135;5.9;166
10:04:12;46.145973;-1.159103;5.7;166
10:04:17;46.146083;-1.159065;5.4;166
10:04:24;46.146237;-1.158987;5.0;167
10:04:28;46.146317;-1.158955;4.7;168
10:04:34;46.146453;-1.158903;4.2;166
10:04:40;46.14658;-1.158877;3.7;165
10:04:44;46.146667;-1.158855;3.4;164
10:04:50;46.146802;-1.15883;3.4;164
10:04:55;46.146915;-1.158805;3.4;165
10:05:00;46.147027;-1.158782;3.5;166
10:05:04;46.147128;-1.158753;3.5;166
10:05:08;46.147225;-1.158712;3.5;167
10:05:13;46.147343;-1.158682;3.6;166
10:05:19;46.147472;-1.158643;3.6;165
10:05:26;46.147637;-1.158608;3.8;166
10:05:32;46.147767;-1.158563;4.0;166
10:05:37;46.147873;-1.15852;4.2;166
10:05:43;46.148003;-1.158465;4.4;166
10:05:47;46.148083;-1.158455;4.6;166
10:05:52;46.148193;-1.158447;4.7;167
10:05:58;46.148323;-1.158462;4.8;167
10:06:02;46.148418;-1.158492;4.8;167
10:06:07;46.148533;-1.15853;4.7;166
10:06:12;46.148637;-1.158577;4.6;166
10:06:18;46.148747;-1.158628;4.5;166
10:06:23;46.148877;-1.158667;4.3;166
10:06:31;46.149055;-1.158725;4.1;167
10:06:37;46.149185;-1.158732;4.0;168
10:06:42;46.149312;-1.158715;4.0;168
10:06:47;46.149425;-1.158702;3.9;168
10:06:49;46.149478;-1.158683;3.9;168
10:06:54;46.149593;-1.158628;4.0;166
10:06:59;46.149708;-1.158605;3.9;165
10:07:03;46.149803;-1.158583;3.9;164
10:07:08;46.149913;-1.15857;3.8;165
10:07:13;46.150005;-1.158537;3.8;166
10:07:18;46.1501;-1.158503;3.8;167
10:07:25;46.150257;-1.158443;3.8;168
10:07:31;46.150402;-1.158403;3.9;168
10:07:37;46.150528;-1.158353;4.0;167
10:07:41;46.150612;-1.15833;4.0;166
10:07:45;46.150695;-1.158305;4.1;166
10:07:52;46.150845;-1.158257;4.2;166
10:07:58;46.150978;-1.158208;3.9;166
10:08:03;46.151088;-1.158167;3.7;167
10:08:07;46.151177;-1.158135;3.5;167
10:08:13;46.151307;-1.158092;3.1;167
10:08:18;46.151417;-1.158053;2.8;167
10:08:25;46.151565;-1.158;2.3;167
10:08:31;46.151695;-1.157955;2.0;166
10:08:35;46.15178;-1.157928;2.1;166
10:08:41;46.151913;-1.157892;2.2;167
10:08:47;46.152062;-1.157855;2.3;167
10:08:53;46.152195;-1.157798;2.4;168
10:08:58;46.152313;-1.15777;2.5;168
10:09:03;46.152417;-1.157737;2.6;168
10:09:07;46.152497;-1.157715;2.7;167
10:09:12;46.152615;-1.157678;2.7;166
10:09:16;46.152718;-1.157638;2.7;166
10:09:21;46.15284;-1.157548;2.9;167
10:09:26;46.15292;-1.157437;3.0;168
10:09:31;46.153008;-1.157303;2.8;168
10:09:36;46.153062;-1.157158;2.6;167
10:09:42;46.153115;-1.156973;2.2;166
10:09:47;46.153183;-1.156818;1.8;165
10:09:51;46.153243;-1.156705;1.4;164
10:09:57;46.153323;-1.156528;1.4;164
10:10:02;46.153378;-1.156383;1.6;165
10:10:08;46.153423;-1.156198;1.9;167
10:10:14;46.153458;-1.156013;2.2;168
10:10:19;46.153492;-1.155855;2.4;168
10:10:23;46.153515;-1.155732;2.4;168
10:10:29;46.153557;-1.155543;2.3;168
10:10:33;46.153592;-1.155403;2.1;167
10:10:38;46.153625;-1.15523;1.9;166
10:10:42;46.153645;-1.155098;1.8;166
10:10:47;46.153648;-1.15494;1.8;166
10:10:52;46.153672;-1.154765;2.0;167
10:10:57;46.153678;-1.154605;2.2;166
10:11:02;46.153717;-1.154448;2.2;165
10:11:07;46.153752;-1.154295;2.3;166
10:11:12;46.15379;-1.154138;2.4;168
10:11:17;46.153828;-1.153977;3.0;169
10:11:22;46.153858;-1.153808;3.8;168
10:11:26;46.153882;-1.153672;4.5;168
10:11:32;46.153897;-1.153483;5.5;168
10:11:37;46.15392;-1.153335;6.3;168
10:11:42;46.153947;-1.153187;6.0;169
10:11:47;46.153965;-1.15303;5.8;168
10:11:53;46.153988;-1.15285;5.5;167
10:11:57;46.15401;-1.152712;5.3;166
10:11:59;46.15403;-1.152638;5.2;166
10:12:04;46.15395;-1.152487;4.9;165
10:12:08;46.153843;-1.152423;4.6;165
10:12:14;46.153678;-1.152373;4.4;166
10:12:18;46.153568;-1.15237;4.4;166
10:12:24;46.153405;-1.15236;4.3;166
10:12:28;46.153302;-1.152358;4.4;167
10:12:33;46.153175;-1.152342;4.5;164
10:12:37;46.153077;-1.152325;4.5;163
10:12:42;46.152943;-1.152322;4.7;164
10:12:48;46.152802;-1.152313;4.9;167
10:12:53;46.15268;-1.152312;5.1;167
10:12:57;46.152583;-1.152317;5.2;167
10:13:04;46.152423;-1.1523;5.2;168
10:13:10;46.152293;-1.15231;5.2;167
10:13:15;46.152183;-1.152317;5.1;167
10:13:21;46.152038;-1.152315;5.0;167
10:13:27;46.15189;-1.152283;4.9;166
10:13:28;46.151867;-1.152282;4.9;166
10:13:33;46.151757;-1.152278;4.8;167
10:13:34;46.151733;-1.15228;4.8;166
10:13:40;46.151597;-1.152285;4.7;165
10:13:45;46.151485;-1.152295;4.6;165
10:13:49;46.151398;-1.15231;4.6;165
10:13:55;46.151265;-1.152317;4.5;166
10:14:00;46.151138;-1.152298;4.4;167
10:14:04;46.151043;-1.15229;4.4;168
10:14:09;46.150917;-1.152282;4.3;166
10:14:15;46.150772;-1.152288;4.3;165
10:14:20;46.150658;-1.152287;4.4;165
10:14:25;46.150552;-1.152293;4.5;167
10:14:30;46.15044;-1.152292;4.6;167
10:14:36;46.150315;-1.15231;4.7;169
10:14:39;46.150245;-1.152312;4.8;169
10:14:44;46.150135;-1.152338;4.9;168
10:14:50;46.150002;-1.152352;5.0;168
10:14:56;46.149868;-1.152363;4.8;168
10:15:01;46.14975;-1.152375;4.7;168
10:15:07;46.149608;-1.152375;4.5;168
10:15:11;46.149522;-1.152373;4.4;168
10:15:18;46.149357;-1.152375;4.2;167
10:15:23;46.14925;-1.152388;4.1;166
10:15:28;46.149155;-1.152392;4.0;166
10:15:30;46.149113;-1.152378;4.0;166
10:15:34;46.14904;-1.152312;4.0;166
10:15:40;46.148957;-1.152182;4.1;165
10:15:42;46.14893;-1.152147;4.1;165
10:15:48;46.148892;-1.152005;4.2;167
10:15:53;46.148942;-1.151858;4.2;167
10:15:58;46.148987;-1.151745;4.2;169
10:16:02;46.14906;-1.151665;4.1;168
10:16:06;46.149128;-1.151602;4.0;168
10:16:12;46.149235;-1.15149;4.1;167
10:16:15;46.149288;-1.151442;4.3;167
10:16:20;46.14938;-1.151358;4.5;167
10:16:25;46.149472;-1.151247;4.9;167
10:16:29;46.149537;-1.151113;5.3;167
10:16:32;46.149567;-1.15101;5.6;167
10:16:39;46.149582;-1.150773;6.0;166
10:16:43;46.149602;-1.150627;6.0;165
10:16:48;46.149623;-1.150463;6.0;166
10:16:53;46.14967;-1.150313;6.0;167
10:16:59;46.149753;-1.150155;6.2;166
10:17:04;46.149845;-1.150105;6.5;166
10:17:08;46.149933;-1.150118;6.9;166
10:17:13;46.149982;-1.150125;7.1;167
10:17:18;46.15002;-1.150122;7.1;167
10:17:25;46.150073;-1.15012;7.0;162
10:17:33;46.150138;-1.150128;6.8;160
10:17:38;46.150177;-1.150138;6.8;154
10:17:44;46.150212;-1.15014;6.7;150
10:17:49;46.15025;-1.150132;6.6;147
10:17:57;46.150333;-1.150137;6.4;143
10:18:01;46.150368;-1.150137;6.4;143
10:18:09;46.15041;-1.15014;6.3;139
10:18:16;46.150413;-1.150138;6.3;136
10:18:21;46.15044;-1.150133;6.2;136
10:18:26;46.15049;-1.150122;6.1;133
10:18:28;46.150505;-1.150123;6.0;128
10:18:34;46.15054;-1.150127;6.0;129
10:18:38;46.150578;-1.150098;5.8;131
10:18:44;46.15062;-1.15003;5.6;136
10:18:46;46.150623;-1.150025;5.6;131
10:18:49;46.150623;-1.150023;5.6;126
10:18:52;46.150642;-1.15005;5.6;127
10:18:57;46.150765;-1.150078;5.3;135
10:18:59;46.15081;-1.150085;5.3;143
10:19:00;46.15083;-1.150085;5.2;140
10:19:01;46.150852;-1.150087;5.2;145
10:19:06;46.150975;-1.150108;5.4;148
10:19:10;46.151055;-1.150132;5.6;151
10:19:15;46.151183;-1.150127;5.7;154
10:19:20;46.151307;-1.150132;5.9;157
10:19:26;46.151443;-1.150133;6.1;160
10:19:31;46.151565;-1.150145;6.2;160
10:19:37;46.151718;-1.150157;6.4;161
10:19:41;46.151802;-1.15017;6.4;161
10:19:44;46.151875;-1.150167;6.3;162
10:19:48;46.151952;-1.150158;6.3;163
10:19:50;46.152005;-1.150158;6.3;163
10:19:55;46.15213;-1.150135;6.2;163
10:20:00;46.15224;-1.150162;6.3;165
10:20:06;46.152382;-1.150173;6.2;165
10:20:11;46.152493;-1.15017;6.2;166
10:20:18;46.152648;-1.150185;6.3;166
10:20:23;46.152763;-1.15018;6.3;166
10:20:25;46.152813;-1.150165;6.4;166
10:20:29;46.15289;-1.150087;6.4;166
10:20:35;46.152943;-1.149897;6.7;166
10:20:43;46.152992;-1.149855;6.9;166
10:20:48;46.153018;-1.149863;6.9;164
10:20:57;46.153023;-1.149862;6.9;158
10:21:11;46.152973;-1.149893;6.8;153
10:21:20;46.15298;-1.149915;6.8;148
10:21:24;46.152977;-1.149917;6.7;146
10:21:28;46.152962;-1.15004;6.5;146
10:21:31;46.15303;-1.150103;6.5;147
10:21:33;46.15308;-1.150108;6.6;148
10:21:39;46.153243;-1.150095;6.7;151
10:21:44;46.153373;-1.150088;6.6;153
10:21:49;46.153488;-1.150078;5.9;155
10:21:54;46.153603;-1.150088;5.3;156
10:21:56;46.153652;-1.150075;5.0;157
10:22:02;46.15379;-1.149977;4.3;159
10:22:07;46.153858;-1.149767;4.7;161
10:22:10;46.153882;-1.149652;5.0;161
10:22:14;46.1539;-1.149502;5.4;162
10:22:19;46.1539;-1.149317;6.1;163
10:22:22;46.153903;-1.149208;6.4;163
10:22:28;46.153915;-1.149017;6.4;163
10:22:32;46.153942;-1.148892;6.2;164
10:22:37;46.153983;-1.148723;5.9;166
10:22:42;46.15398;-1.148547;5.8;167
10:22:47;46.153973;-1.148372;5.7;167
10:22:48;46.153973;-1.14834;5.7;166
10:22:53;46.153968;-1.148185;5.8;166
10:22:55;46.153957;-1.14811;5.8;166
10:22:57;46.15395;-1.148037;5.9;167
10:23:01;46.15393;-1.1479;5.9;168
10:23:05;46.153927;-1.147777;6.0;168
10:23:09;46.153947;-1.147647;6.0;168
10:23:10;46.15395;-1.147613;6.0;168
10:23:15;46.153983;-1.147433;6.1;170
10:23:20;46.154007;-1.147265;6.5;170
10:23:24;46.154037;-1.14715;6.7;171
10:23:25;46.154045;-1.147133;6.8;171
10:23:30;46.154125;-1.14715;6.8;170
10:23:32;46.15416;-1.147178;6.8;171
10:23:35;46.154205;-1.147243;6.6;171
10:23:41;46.154308;-1.147367;6.3;171
10:23:46;46.154373;-1.14749;6.0;171
