heure;latitude;longitude;altitude;cardio
14:31:02;46.15723078139126;-74.67118419706821;301.6000061035156;130
14:31:06;46.15722625516355;-74.67196916230023;300.3999938964844;130
14:31:10;46.157226422801614;-74.67278019525111;298.0;129
14:31:14;46.15721561014652;-74.67361276969314;294.20001220703125;128
14:31:18;46.15720831789076;-74.6744507085532;292.3999938964844;127
14:31:22;46.15720178000629;-74.67531588859856;293.20001220703125;127
14:31:23;46.15720194764435;-74.67553658410907;290.79998779296875;127
14:31:27;46.157196667045355;-74.67642791569233;286.20001220703125;126
14:31:31;46.15719306282699;-74.67734380625188;280.0;126
14:31:35;46.157180573791265;-74.67830445617437;275.3999938964844;126
14:31:39;46.157163474708796;-74.67930500395596;266.3999938964844;125
14:31:43;46.1571529135108;-74.68032700940967;257.20001220703125;124
14:31:45;46.15715391933918;-74.68084702268243;252.60000610351562;120
14:31:48;46.15714520215988;-74.68163626268506;249.39999389648438;121
14:31:51;46.15713665261865;-74.68243430368602;246.0;122
14:31:53;46.157138077542186;-74.68296806327999;244.60000610351562;125
14:31:56;46.15713430568576;-74.68376970849931;241.60000610351562;124
14:31:59;46.15712760016322;-74.6845717728138;239.8000030517578;126
14:32:02;46.157132629305124;-74.68536260537803;234.8000030517578;127
14:32:05;46.15713304840028;-74.68614656478167;227.1999969482422;128
14:32:09;46.15714251995087;-74.68717980198562;219.0;129
14:32:13;46.15715375170112;-74.68818571418524;214.1999969482422;128
14:32:17;46.15715836174786;-74.6891565900296;208.1999969482422;126
14:32:21;46.157165402546525;-74.69009796157479;206.60000610351562;127
14:32:25;46.157174706459045;-74.69101577997208;203.8000030517578;128
14:32:29;46.1571735329926;-74.69190283678472;203.39999389648438;127
14:32:33;46.15718275308609;-74.692751923576;202.39999389648438;127
14:32:37;46.15718292072415;-74.6935463603586;202.0;128
14:32:42;46.157197672873735;-74.69446786679327;202.0;127
14:32:46;46.15719675086439;-74.69515493139625;199.60000610351562;124
14:32:50;46.15721150301397;-74.69580385833979;198.0;121
14:32:51;46.15721066482365;-74.69596269540489;197.39999389648438;116
14:32:52;46.15721074864268;-74.69611968845129;196.8000030517578;113
14:32:57;46.15721309557557;-74.69691479578614;198.39999389648438;113
14:33:01;46.157226422801614;-74.6975524071604;200.60000610351562;116
14:33:03;46.157227428629994;-74.69787309877574;201.60000610351562;119
14:33:08;46.15723371505737;-74.69866560772061;201.39999389648438;121
14:33:13;46.15723757073283;-74.69944613054395;203.0;123
14:33:19;46.15725500509143;-74.7003704868257;206.39999389648438;125
14:33:24;46.15729138255119;-74.70115662552416;206.1999969482422;126
14:33:29;46.157385762780905;-74.70193823799491;205.0;126
14:33:33;46.157513335347176;-74.7025434114039;204.39999389648438;129
14:33:38;46.15774190984666;-74.7032514307648;205.8000030517578;129
14:33:44;46.158081628382206;-74.70402181148529;204.0;131
14:33:50;46.158479349687696;-74.70470326021314;204.1999969482422;131
14:33:56;46.15894571878016;-74.70529267564416;206.39999389648438;133
14:34:02;46.15946967154741;-74.70577890984714;205.1999969482422;133
14:34:08;46.160033186897635;-74.70620571635664;205.8000030517578;134
14:34:14;46.1606081854552;-74.70662908628583;203.1999969482422;133
14:34:17;46.16088906303048;-74.70685372129083;204.0;130
14:34:19;46.16108595393598;-74.70699780620635;203.8000030517578;126
14:34:24;46.161579228937626;-74.70735680311918;205.0;125
14:34:28;46.16197225637734;-74.70765980891883;206.39999389648438;128
14:34:32;46.1623630207032;-74.70795032568276;205.8000030517578;131
14:34:38;46.16293106228113;-74.70836950466037;205.0;132
14:34:44;46.16347244940698;-74.70879505388439;205.60000610351562;133
14:34:50;46.163958348333836;-74.70923610962927;205.0;133
14:34:56;46.1644091270864;-74.70970273017883;207.1999969482422;133
14:35:03;46.16488873958588;-74.71027974039316;211.1999969482422;133
14:35:10;46.16532233543694;-74.71088625490665;213.39999389648438;134
14:35:17;46.16575182415545;-74.7115381155163;215.0;135
14:35:23;46.166137643158436;-74.71213079988956;217.60000610351562;135
14:35:29;46.166552882641554;-74.7127659805119;212.1999969482422;134
14:35:35;46.16702461615205;-74.71340845339;206.8000030517578;135
14:35:40;46.1674864590168;-74.71394305117428;205.1999969482422;135
14:35:45;46.16798082366586;-74.71447337418795;202.0;133
14:35:50;46.16849547252059;-74.7149679902941;201.1999969482422;131
14:35:55;46.16900509223342;-74.71544223837554;202.60000610351562;129
